sourcePageUrl,sourceImageUrl,productName,rightsStatus
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/x-line-version/200-75-prime-x3-10-bar.html,https://www.mgfcompressors.com/fileadmin/_processed_/b/5/csm_200-75_PRIME_M_SCONTORNO_d69a3b96bf.jpg,200/75 PRIME X3 10 BAR - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/prime-versions-with-air-dryer/100-50-tandem-prime-m-10-bar-1-1-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/0/8/csm_200-75_PRIME_M_HD_d402d18c74.jpg,200/75 TANDEM PRIME M HD - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/valvola-di-scarico-bacinella-sputacchiera-24-v.html,https://www.mgfcompressors.com/fileadmin/imported_images/40050002_Spittoon_Valve_frontal__1_.jpg,24 V basin / cuspidor drain valve - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/valvola-di-scarico-bacinella-sputacchiera-24-v-valvola-di-selezione.html,https://www.mgfcompressors.com/fileadmin/imported_images/40050002_Spittoon_Valve_frontal__1__02.jpg,24 V basin / cuspidor drain valve + selection valve - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/valvola-di-selezione-24-v.html,https://www.mgfcompressors.com/fileadmin/_processed_/c/8/csm_Selection_Valve_light_fe09c578eb.jpg,24 V selection valve - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/valvola-di-selezione-24-v-con-raddrizzatore-di-tensione.html,https://www.mgfcompressors.com/fileadmin/_processed_/1/8/csm_Selection_Valve_light_02_fc4cba5e28.jpg,24 V selection valve with voltage rectifier - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors/genesi-line/24-10-genesi-s.html,https://www.mgfcompressors.com/fileadmin/_processed_/e/5/csm_MGF-24-10-GENESI-S-22_6610603eaf.png,24/10 GENESI S - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/prime-versions-with-air-dryer/270-100-tandem-prime-m-hd.html,https://www.mgfcompressors.com/fileadmin/_processed_/d/5/csm_270-100_TANDEM_PRIME_M__SCONTORNO_aff4c60c0f.jpg,270/100 TANDEM PRIME M HD - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-for-centralized-systems/200-75-prime-s-10-bar-1-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/d/1/csm_270-100_TANDEM_PRIME_S_bb89159c23.jpg,270/100 TANDEM PRIME S HD 10 BAR - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/2h-control-unit.html,https://www.mgfcompressors.com/fileadmin/_processed_/5/a/csm_Centralina_2H_5067fac8a4.jpg,2H control unit,public_exact_product_source
https://www.mgfcompressors.com/dental/centralized-surgical-dental-suction/3-x-hybrid-5.html,https://www.mgfcompressors.com/fileadmin/_processed_/c/5/csm_IBRIB_5x3-1_senza_canister-JPEG_ridimensionata_7ab63806a1.jpg,3 x HYBRID 5,public_exact_product_source
https://www.mgfcompressors.com/dental/centralized-surgical-dental-suction/centralized-suction-up-to-20-dental-chairs/3-x-hybrid-5-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/1/a/csm_Hybrid5x3_Metasys-ph_copia_9008b38307.png,3 x HYBRID 5,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/30-7-prime-m-1.html,https://www.mgfcompressors.com/fileadmin/user_upload/MGF-30-7-PRIME-S.png,30/7 PRIME M,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/30-7-prime-s.html,https://www.mgfcompressors.com/fileadmin/user_upload/MGF-30-7-PRIME-S-22.png,30/7 PRIME S,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/centralina-3h.html,https://www.mgfcompressors.com/fileadmin/_processed_/d/4/csm_Centralized_suction_04_3b43817b20.jpg,3H control unit - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors/genesi-line/50-10-genesi-m.html,https://www.mgfcompressors.com/fileadmin/_processed_/2/c/csm_MGF-50-10-GENESI-M-22_23a6f5a0dd.png,50/10 GENESI M - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors/genesi-line/50-10-genesi-s-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/0/9/csm_MGF-50-10-GENESI-S-22_686882da1f.png,50/10 GENESI S,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/50-15-prime-m-1.html,https://www.mgfcompressors.com/fileadmin/user_upload/MGF-50-15-PRIME-M-22.png,50/15 PRIME M,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/prime-versions-with-air-dryer/50-15-prime-m-10-bar-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/2/4/csm_50-15-PRIME-M-HD-ricostruita_0ba8939fe5.jpg,50/15 PRIME M HD - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/50-15-prime-s.html,https://www.mgfcompressors.com/fileadmin/user_upload/MGF-50-15-PRIME-S-22.png,50/15 PRIME S,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/50-15-prime-s-hd-10-bar.html,https://www.mgfcompressors.com/fileadmin/_processed_/0/2/csm_50-15-PRIME-S_be03837c76.jpg,50/15 PRIME S HD 10 BAR - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/50-25-prime-m-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/9/b/csm_MGF-50-25-PRIME-M-BLK_d6f50a8990.jpg,50/25 PRIME M,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/50-25-prime-s.html,https://www.mgfcompressors.com/fileadmin/user_upload/MGF-50-25-PRIME-S-22.png,50/25 PRIME S,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/50-25-prime-x-10-bar-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/2/c/csm_CS_50-25_PRIME_X_-_HD_white_and_bg_251498e1d6.png,50/25 PRIME X 10 BAR - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/50-25-prime-x-10-bar.html,https://www.mgfcompressors.com/fileadmin/_processed_/1/f/csm_S_M-OPEN-MGF_01_25692f5a35.jpg,50/25 PRIME X3 10 BAR - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-for-centralized-systems/af3.html,https://www.mgfcompressors.com/fileadmin/_processed_/e/1/csm_AF-3_001_ffe7a58365.jpg,AF3 - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-for-centralized-systems/air-receiver.html,https://www.mgfcompressors.com/fileadmin/_processed_/9/2/csm_SERBATOIO_1000_LITRI_BIANCO_light_440a641292.jpg,AIR RECEIVER,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/amalgam-collection-vessel-replacement-kit-for-eco-ii.html,https://www.mgfcompressors.com/fileadmin/_processed_/8/c/csm_032_Metasys_Z723682_587e1d0f96.jpg,Amalgam collection vessel replacement kit for ECO II+,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/aspir-1-c.html,https://www.mgfcompressors.com/fileadmin/imported_images/ASPIR_semicarenate_LIGHT_x_sito_02.jpg,ASPIR 1 C - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/aspir-1-qc.html,https://www.mgfcompressors.com/fileadmin/imported_images/mgf-Aspir-QC.jpg,ASPIR 1 QC - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/dry-surgical-suction/aspir-10-2v.html,https://www.mgfcompressors.com/fileadmin/_processed_/9/e/csm_prodotto_web_800x668_da_caricare_sul_sito_ffbd9fde4e.png,ASPIR 10 2V - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/suction-unit-complete-with-electronic-control-board-and-rubber-feet/aspir-10-qc.html,https://www.mgfcompressors.com/fileadmin/_processed_/0/e/csm_ASPIR_QC_a1dd112475.jpg,ASPIR 10 QC - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/aspir-2-qc.html,https://www.mgfcompressors.com/fileadmin/imported_images/mgf-Aspir-QC_04.jpg,ASPIR 2 QC - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/dry-surgical-suction/aspir-5-2v.html,https://www.mgfcompressors.com/fileadmin/_processed_/a/a/csm_FPZ_SCL_RMD_ASPIR_5_1c661dece9.png,ASPIR 5 2V - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/suction-unit-complete-with-electronic-control-board-and-rubber-feet/aspir-5-qc.html,https://www.mgfcompressors.com/fileadmin/user_upload/products/mgf-Aspir-QC_01.jpg,ASPIR 5 QC - 230V 50Hz - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/centralized-surgical-dental-suction/aspir-60.html,https://www.mgfcompressors.com/fileadmin/_processed_/f/4/csm_Aspir60_210303_934da1f644.jpg,ASPIR 60 - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/modular-systems-compressors-suction-aspir-comp/combined-compression-and-suction-system-for-1-chair/aspir-comp-24-10-genesi-mc-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/a/4/csm_ASPIR-COMP_24-10_GENESI_M_ph5_Metasys24_con_membrana_626daae000.png,ASPIR-COMP 24/10 GENESI MC,public_exact_product_source
https://www.mgfcompressors.com/dental/modular-systems-compressors-suction-aspir-comp/combined-compression-and-suction-system-for-1-chair/aspir-comp-24-10-genesi-sc-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/8/4/csm_ASPIR-COMP-24_CLOSED-2016_light_01_51c0a43fad.jpg,ASPIR-COMP 24/10 GENESI SC,public_exact_product_source
https://www.mgfcompressors.com/dental/modular-systems-compressors-suction-aspir-comp/aspir-comp-24-10-genesis-s.html,https://www.mgfcompressors.com/fileadmin/_processed_/b/e/csm_ASPIR-COMP-CHIUSO-2016_light_04_403cf1f459.jpg,ASPIR-COMP 24/10 GENESIS S,public_exact_product_source
https://www.mgfcompressors.com/dental/modular-systems-compressors-suction-aspir-comp/aspir-comp-30-15-prime-sc-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/f/e/csm_ASPIR-COMP-30_CLOSED-2016_LIGHT_026bed8ac9.jpg,ASPIR-COMP 30/15 PRIME SC,public_exact_product_source
https://www.mgfcompressors.com/dental/modular-systems-compressors-suction-aspir-comp/combined-compression-and-suction-system-for-3-or-4-chairs/aspir-comp-30-25-prime-m-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/6/8/csm_ASPIR-COMP-CHIUSO-2016_light_24_a45b87e591.jpg,ASPIR-COMP 30/25 PRIME M,public_exact_product_source
https://www.mgfcompressors.com/dental/modular-systems-compressors-suction-aspir-comp/aspir-comp-30-25-prime-mc-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/9/c/csm_ASPIR-COMP-30-25_PRIME_MC-OPEN_LIGHT_f768c5ed4e.jpg,ASPIR-COMP 30/25 PRIME MC,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-accessories/ta-sa-003.html,https://www.mgfcompressors.com/fileadmin/_processed_/7/d/csm_scarico_automatico_di_condensa_J-_b32c6a694b.jpg,Automatic drain 0-16 bar,public_exact_product_source
https://www.mgfcompressors.com/dental/disinfection/b-safe-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/3/4/csm_MGF_B-SAFE_cefa34c3a3.png,B-SAFE - 230V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-for-centralized-systems/centralair-6.html,https://www.mgfcompressors.com/fileadmin/_processed_/6/a/csm_centalair6_53b6f175cb.jpg,CENTRALAIR 6 - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-for-centralized-systems/centralair-9-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/8/3/csm_centalair9_e25cd54b04.jpg,CENTRALAIR 9 - 400V 50/60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/maintenance-kits/prime-maintenance-kit/filtro-completo-prime.html,https://www.mgfcompressors.com/fileadmin/_processed_/2/5/csm_TA-FL-058-K_818ae3761f.jpg,Complete PRIME filter,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/cs-30-15-prime-s.html,https://www.mgfcompressors.com/fileadmin/_processed_/7/5/csm_MGF-CS-30-15-PRIME-S.BLK_2d4b6c737d.jpg,CS 30/15 PRIME S,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-prime-hd-for-cad-cam/cs-50-15-prime-e.html,https://www.mgfcompressors.com/fileadmin/_processed_/1/5/csm_CS_50-15_PRIME_E__3__SCONTORNO_d5c557950d.jpg,CS 50/15 PRIME E - 230V 50Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/pure-air-dental-compressors-medical-compressors/prime-line/cs-50-25-prime-s.html,https://www.mgfcompressors.com/fileadmin/_processed_/7/1/csm_MGF-CS-50-25-PRIME-S.BLK_01e97a73f3.jpg,CS 50/25 PRIME S,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-accessories/kit-di-essiccazione.html,https://www.mgfcompressors.com/fileadmin/_processed_/6/0/csm_kit_essiccazione_MGF_ridimensionata_3a2bd1ae6d.jpg,Drying kit,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/eco-ii-amalgam-recovery-unit.html,https://www.mgfcompressors.com/fileadmin/_processed_/3/a/csm_ECOI-ii-plus-international_cmyk_freigestellt_1390061c3b.jpg,ECO II+ amalgam recovery unit,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/eco-ii-large-amalgam-recovery.html,https://www.mgfcompressors.com/fileadmin/user_upload/ECO-ii-plus-large.jpg,ECO II+ LARGE amalgam recovery,public_exact_product_source
https://www.mgfcompressors.com/dental/maintenance-kits/extra-ordinary-maintenance-kit-for-genesi-s-and-m-versions-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/6/e/csm_MG-GC-011-K_f325ec561b.jpg,Extra ordinary maintenance kit for GENESI S and M versions,public_exact_product_source
https://www.mgfcompressors.com/dental/maintenance-kits/genesi-m-ordinary-maintenance-kit.html,https://www.mgfcompressors.com/fileadmin/_processed_/c/c/csm_TA-FL-024-K-SCC_dbfd766a6c.jpg,GENESI M ordinary maintenance kit,public_exact_product_source
https://www.mgfcompressors.com/dental/maintenance-kits/genesi-ordinary-maintenance-kit.html,https://www.mgfcompressors.com/fileadmin/_processed_/4/7/csm_TA-FL-001-K_a8cffc59ca.jpg,GENESI S ordinary maintenance kit,public_exact_product_source
https://www.mgfcompressors.com/dental/oil-free-compressors-pumping-units/gruppo-genesi-11-kw.html,https://www.mgfcompressors.com/fileadmin/_processed_/4/a/csm_MGF-POMPANTE-GENESI-BLK_04_75e22e5616.jpg,GENESIS 1.1 kW - 110V 60Hz,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/strumento-per-la-misurazione-del-vuoto-alla-cannula.html,https://www.mgfcompressors.com/fileadmin/_processed_/8/6/csm_40400005_Digital_Manometer_frontal-1_04e5123ba9.jpg,"HYBRID 1, HYBRID 2, HYBRID 5 repair kits",public_exact_product_source
https://www.mgfcompressors.com/dental/disinfection/intro-kit-per-greenclean-m2.html,https://www.mgfcompressors.com/fileadmin/_processed_/7/c/csm_Intro_kit_per_Green_Clean_M2_4df8fa78a6.jpg,Intro kit per Green&Clean M2,public_exact_product_source
https://www.mgfcompressors.com/dental/maintenance-kits/kit-500-150-tandem-prime-6-6-6.html,https://www.mgfcompressors.com/fileadmin/_processed_/e/e/csm_PR-GC-038-K-SCP_84b992ecf3.jpg,Kit 500/150 TANDEM PRIME - 6 + 6 + 6,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/liquid-separators-mb-150-1.html,https://www.mgfcompressors.com/fileadmin/_processed_/9/5/csm_MB150_e626fe6e6a.jpg,Liquid separators MB 150,public_exact_product_source
https://www.mgfcompressors.com/dental/dental-suction-systems/surgical-suction-accessories/mgf-hybrid-1-s-cb-cs.html,https://www.mgfcompressors.com/fileadmin/_processed_/6/7/csm_MGF-HYBRID-CABIN-1_02_3f2b49ff08.jpg,MGF HYBRID 1 S CB CS - 230V 50Hz,public_exact_product_source
