officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
DENTSPLY-SIRONA-IRRIGATION-NEEDLE,Dentsply Sirona,Dentsply Sirona Inc.,Irrigation Needle – Designed to improve disinfection in Endodontics,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/irrigation-materials/irrigants/irrigation-needle/images/END-image-product-IrrigationNeedle-lowres.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/irrigation-needle.html
DENTSPLY-SIRONA-KISS-CERAMICS,Dentsply Sirona,Dentsply Sirona Inc.,Kiss Veneer Ceramic Material I Dentsply Sirona,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/lab/product-categories/ceramics/veneering-porcelain/duceram-kiss/images/Lab-Image-Product-Duceram-kiss.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/dental-lab/brands/kiss-ceramics.html
DENTSPLY-SIRONA-MIDWEST-ELECTRIC,Dentsply Sirona,Dentsply Sirona Inc.,Midwest® Electric: Discover now!,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/regions-countries/north-america/product-procedure-brand/instruments/handpieces/straight-contra-angle-handpieces/images/INS-Midwest-Stylus-Plus-H.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/discover/discover-by-brand/midwest-electric.html
DENTSPLY-SIRONA-MIDWEST-HIGH-SPEED,Dentsply Sirona,Dentsply Sirona Inc.,Midwest® High Speed Dental Handpieces,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/regions-countries/north-america/product-procedure-brand/instruments/handpieces/straight-contra-angle-handpieces/images/straight-and-contra-angle-handpieces/ins-mw-highspeed-dentist-handpiece.jpeg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/discover/discover-by-brand/midwest-high-speed.html
DENTSPLY-SIRONA-MIDWEST-LOW-SPEED,Dentsply Sirona,Dentsply Sirona Inc.,Midwest® Low Speed Dental Handpieces,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/regions-countries/north-america/product-procedure-brand/instruments/motors-and-attachments/low-speed-attachments/images/INS-Midwest-LS-Air-GRP.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/discover/discover-by-brand/midwest-low-speed.html
DENTSPLY-SIRONA-MULTIMAT-CUBE,Dentsply Sirona,Dentsply Sirona Inc.,Multimat Cube Ceramic Furnaces I Dentsply Sirona,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/lab/product-categories/ceramic-furnaces/multimat-cube/images/LAB-Image-Multimat-Cube-and-Press-closed.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/discover/discover-by-brand/multimat-cube.html
DENTSPLY-SIRONA-NUPRO-PROPHY-PASTE,Dentsply Sirona,Dentsply Sirona Inc.,Nupro Prophylaxis Paste: Performance with Patient Comfort,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/preventive/product-categories/polishing/prophy-paste/nupro-prophy-paste-/images/PRE-product-image-Prophy-Paste-Cups-with-Fluoride-BP-1000170200.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/preventive/brands/nupro/nupro-prophy-paste.html
DENTSPLY-SIRONA-NUPRO,Dentsply Sirona,Dentsply Sirona Inc.,Nupro® Disposable Prophy Angles,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/preventive/product-categories/polishing/hygiene-handpiece/cordless/nupro-freedom-classic/images/sales-compass-images/PRE-Image-Product-Nupro-Freedom-Cordless-Handpiece-vertical.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/preventive/brands/nupro.html
DENTSPLY-SIRONA-NUPRO-WHITE-VARNISH,Dentsply Sirona,Dentsply Sirona Inc.,Nupro® Disposable Prophy Angles,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/preventive/product-categories/polishing/hygiene-handpiece/cordless/nupro-freedom-classic/images/sales-compass-images/PRE-Image-Product-Nupro-Freedom-Cordless-Handpiece-vertical.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/preventive/brands/nupro/nupro-white-varnish.html
DENTSPLY-SIRONA-ORTHOPHOS-E,Dentsply Sirona,Dentsply Sirona Inc.,Orthophos E: 2D Extraoral Imaging System,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/imaging/product-categories/extraoral-imaging/2d-imaging-/orthophos-e/images/IMG-Image-People-Orthophos-E-assistant-patient-positioning-1.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/x-ray-solutions/brands/orthophos-sl/orthophos-e.html
DENTSPLY-SIRONA-ORTHOPHOS-S,Dentsply Sirona,Dentsply Sirona Inc.,Orthophos S 2D/3D,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/marketing-hub/marketing-hub/sbu/imaging/upload/dealer-portal/orthophos-s/Orthophos_S_CEPH_2.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/x-ray-solutions/brands/orthophos-sl/orthophos-s.html
DENTSPLY-SIRONA-PALODENT-MATRIX-SYSTEMS,Dentsply Sirona,Dentsply Sirona Inc.,Palodent Matrix Systems | Denstply Sirona,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/restorative/product-categories/direct-restoration/matrix-systems/circumferential-systems/palodent-360/images/RES-Product-Image-Palodent-Family-570x342.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/restorative/brands/palodent-matrix-systems.html
DENTSPLY-SIRONA-PORTRAIT-IPN,Dentsply Sirona,Dentsply Sirona Inc.,Portrait IPN Denture Teeth,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/regions-countries/north-america/product-procedure-brand/dental-lab/portrait-ipn/Lab-portraitIPN-benefits-laboratory.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/dental-lab/brands/portrait-ipn.html
DENTSPLY-SIRONA-LUCITONE-DIGITAL-IPN,Dentsply Sirona,Dentsply Sirona Inc.,Premium 3D Printed Teeth with Lucitone Digital IPN,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/lab/product-categories/denture-teeth/lucitone-digital-ipn/images/LAB-image-product-Lucitone-Digital-IPN-Bottle.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/dental-lab/brands/lucitone/lucitone-digital-ipn.html
DENTSPLY-SIRONA-PREPCHECK,Dentsply Sirona,Dentsply Sirona Inc.,prepCheck,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/cerec/product-categories/software/prepcheck/images/ISCS-Image-people-prepCheck-3.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/cad-cam/brands/other-products/prepcheck.html
DENTSPLY-SIRONA-PRIME-BOND-ACTIVE--,Dentsply Sirona,Dentsply Sirona Inc.,Prime&Bond active® | Universal Dental Adhesive,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/restorative/product-categories/direct-restoration/adhesives/universal-adhesives/prime-bond-active/images/sales-compass-images-/RES-thumbnail-image-Prime-and-Bond-active-search-1120x630.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/restorative/brands/prime-bond-active--.html
DENTSPLY-SIRONA-PRIMEPRINT,Dentsply Sirona,Dentsply Sirona Inc.,Primeprint | Dental 3D Printer,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/digital-dentistry/product-category/3d-printing/primeprint-3d-printer/images/PPS-Image-Primeprint-3d-Printing-Solution.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/cad-cam/brands/primeprint.html
DENTSPLY-SIRONA-PRIMESCAN,Dentsply Sirona,Dentsply Sirona Inc.,Primescan,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/cerec/product-categories/software/cerec-ortho-sw/images/CER-Image-People-Workflow-Scan-male-dentist.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/digital-dentistry/brands/primescan.html
DENTSPLY-SIRONA-PRIMESCAN-2,Dentsply Sirona,Dentsply Sirona Inc.,Primescan 2,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/digital-impression/product-categories/intraoral-scanners/primescan2/images/PSC-Image-Teaser-3-Across-Primescan2-Cradle.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/digital-dentistry/brands/primescan-2.html
DENTSPLY-SIRONA-PRIMESCAN-CONNECT,Dentsply Sirona,Dentsply Sirona Inc.,Primescan Connect,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/explore/digital-dentistry/brands/other-products/primescan-connect.html
DENTSPLY-SIRONA-PROROOT-BIO-SEALER,Dentsply Sirona,Dentsply Sirona Inc.,ProRoot Bio Sealer: Bioactive endodontic sealer,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/other/proroot-bio-sealer.html
DENTSPLY-SIRONA-PROTAPER-GOLD,Dentsply Sirona,Dentsply Sirona Inc.,ProTaper Gold: Precision & Performance for Root Canal Treatment,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/full-solutions/protaper-gold-solution/images/END-image-product-white-background-ProTaper-Gold-File-Assortment.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/protaper-ultimate/protaper-gold.html
DENTSPLY-SIRONA-PROTAPER-NEXT,Dentsply Sirona,Dentsply Sirona Inc.,ProTaper Next Endodontic File System,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/full-solutions/protaper-next/images/END-image-product-ProTaper-Next-Files-box-with-cutout-and-blister1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/protaper-ultimate/protaper-next.html
DENTSPLY-SIRONA-PROTAPER-ULTIMATE,Dentsply Sirona,Dentsply Sirona Inc.,ProTaper Ultimate Solution,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/full-solutions/protaper-ultimate-solution/images/END-Product-image-ProTaper-Ultimate-Composition-Packs1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/protaper-ultimate.html
DENTSPLY-SIRONA-PUREVAC-HVE-,Dentsply Sirona,Dentsply Sirona Inc.,Purevac HVE System,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/preventive/product-categories/infection-prevention/high-volume-evacuation/purevac-hve/images/PRE-Image-mood-people-Purevac-HVE-aerosols.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/preventive/brands/purevac-hve-.html
DENTSPLY-SIRONA-READYSTEEL,Dentsply Sirona,Dentsply Sirona Inc.,ReadySteel | Endodontic Files,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/files-motors-lubricants/hand-instruments/ready-steel/images/END-product-image-ReadySteel-15-40-Blister.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/discover/discover-by-brand/readysteel.html
DENTSPLY-SIRONA-RECIPROC-FAMILY,Dentsply Sirona,Dentsply Sirona Inc.,Reciproc® family: One file Endo,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/reciproc-family.html
DENTSPLY-SIRONA-RECIPROC-BLUE,Dentsply Sirona,Dentsply Sirona Inc.,Reciproc™ Blue,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/brands/reciproc-blue/END-Image-Reciproc-Blue-Implants.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/reciproc-family/reciproc-blue.html
DENTSPLY-SIRONA-RINN,Dentsply Sirona,Dentsply Sirona Inc.,Rinn Dental Intraoral Imaging Accessories,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/flagship/en/explore/preventive/PRE-Rinn-intraoral-radiography.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/x-ray-solutions/brands/rinn.html
DENTSPLY-SIRONA-SDR--FLOW--,Dentsply Sirona,Dentsply Sirona Inc.,SDR® flow+ | Bulk Fill Flowable,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/restorative/product-categories/direct-restoration/composites-flowables/flowables/sdr-flow--(outside-north-america)/images/RES-Thumbnail-Image-SDRflowPlus-TeethS2-1120x630.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/restorative/brands/sdr--flow--.html
DENTSPLY-SIRONA-ASTRA-TECH-IMPLANT-SYSTEM-EV,Dentsply Sirona,Dentsply Sirona Inc.,Shop Astra Tech Implant System EV online,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/shop/brands/astra-tech-implant-system-ev.html
DENTSPLY-SIRONA-ASTRA-TECH-IMPLANT-SYSTEM-EV,Dentsply Sirona,Dentsply Sirona Inc.,Shop Astra Tech Implant System EV online,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/shop/brands/astra-tech-implant-system-ev.html
DENTSPLY-SIRONA-CAVITRON,Dentsply Sirona,Dentsply Sirona Inc.,Shop Cavitron Systems online,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/shop/brands/cavitron.html
DENTSPLY-SIRONA-DS-PRIMETAPER,Dentsply Sirona,Dentsply Sirona Inc.,Shop DS PrimeTaper dental products online,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/shop/brands/ds-primetaper.html
DENTSPLY-SIRONA-LUCITONE,Dentsply Sirona,Dentsply Sirona Inc.,Shop Lucitone dental products online,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/shop/brands/lucitone.html
DENTSPLY-SIRONA-PALODENT,Dentsply Sirona,Dentsply Sirona Inc.,Shop Palodent online,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/shop/brands/palodent.html
DENTSPLY-SIRONA-SICAT,Dentsply Sirona,Dentsply Sirona Inc.,SICAT Dental Software,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/imaging/product-categories/software/treatment-planning-software/sicat/imags/IMG-image-X-Ray-SICAT-Implant-CADCAM-Map-Nerve-3.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/x-ray-solutions/brands/sicat.html
DENTSPLY-SIRONA-SIDEXIS-4,Dentsply Sirona,Dentsply Sirona Inc.,Sidexis 4: Dental Imaging Software,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/imaging/product-categories/software/imgaging-software/sidexis-4/IMG-Image-Screen-X-Ray-Sidexis-4-.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/x-ray-solutions/brands/sidexis/sidexis-4.html
DENTSPLY-SIRONA-SIDEXIS-IX,Dentsply Sirona,Dentsply Sirona Inc.,Sidexis iX Dental Imaging iPad App,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/imaging/product-categories/software/imaging-software/sidexis-ix/images/IMG-Image-Screen-Sidexis-iX.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/x-ray-solutions/brands/sidexis/sidexis-ix.html
DENTSPLY-SIRONA-SIMPLANT,Dentsply Sirona,Dentsply Sirona Inc.,Simplant Implant Planning Software,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/implant-dentistry/product-categories/guided-surgery/instruments/simplant-universal-drill-key-accessories/images/IMP-Simplant-computer-case-48hours.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/implant-dentistry/brands/simplant.html
DENTSPLY-SIRONA-SIROLASER-ADVANCE-PLUS,Dentsply Sirona,Dentsply Sirona Inc.,SiroLaser Advance Plus: Dental Diode Laser,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/intruments/product-categories/lasers/images/INS-Picture-SiroLaser-Advance-Plus-EN-M005-Alpha.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/instruments/brands/other-products/sirolaser-advance-plus.html
DENTSPLY-SIRONA-SIROLASER-BLUE,Dentsply Sirona,Dentsply Sirona Inc.,SiroLaser Blue: Dental Diode Laser,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/intruments/product-categories/lasers/images/INS-Image-mood-SiroLaser-Blue-EN-shutterstock-233807773.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/instruments/brands/other-products/sirolaser-blue.html
DENTSPLY-SIRONA-SMARTLITE-PRO-ENDOACTIVATOR,Dentsply Sirona,Dentsply Sirona Inc.,SmartLite Pro EndoActivator,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/endodontic-equipment/irrigation-units/smartlitepro-endoactivator/images/END-image-SmartliteProEndoActivator-complete-kit-transparent-576x324.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/smartlite-pro-endoactivator.html
DENTSPLY-SIRONA-SMARTLITE--PRO,Dentsply Sirona,Dentsply Sirona Inc.,SmartLite Pro: Dental Curing Light,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/restorative/product-categories/direct-restoration/curing-lights/led-lights/smartlite-pro/images/sales-compass-images-/RES-Product-Image-SmartLitPro.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/restorative/brands/smartlite--pro.html
DENTSPLY-SIRONA-SPRAYVIT,Dentsply Sirona,Dentsply Sirona Inc.,Sprayvit: Dental Syringe,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/intruments/product-categories/syringes/images/Ins-product-image-Sprayvit-and-accessories.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/discover/discover-by-brand/sprayvit.html
DENTSPLY-SIRONA-SURESMILE-CLEAR-ALIGNER,Dentsply Sirona,Dentsply Sirona Inc.,SureSmile Clear Aligner,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/orthodontics/product-categories/suresmile-aligner/starter-kit/images/ort-images-suresmile-aligner-text-patient.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/orthodontics/brands/suresmile-clear-aligner.html
DENTSPLY-SIRONA-SURESMILE-CLEAR-ALIGNER,Dentsply Sirona,Dentsply Sirona Inc.,SureSmile Clear Aligner,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/orthodontics/product-categories/suresmile-aligner/starter-kit/images/ort-images-suresmile-aligner-text-patient.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/orthodontics/brands/suresmile-clear-aligner.html
