officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
B5005137001,Solventum,Solventum Corporation,3M™ Adper™ Prompt™ L-Pop™ Self-Etch Adhesive,7100339577,7100339577 | 7100339575 | 7100339574 | 7100317367 | 7100317328 | 7100317272,6,Solventum Oral Care / GPH10418,https://assets.solventum.com/is/image/mmmspinco/B5005137001_transition_ds_adper_prompt_lpop_A1C10,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005137001/
B00034915,Solventum,Solventum Corporation,3M™ Adper™ Scotchbond™ Multi-Purpose 3 Well Dispenser,7000003064,7000003064,1,Solventum Oral Care / GPH11168,https://assets.solventum.com/is/image/mmmspinco/3_well_mixing_well_KO_7544,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034915/
B00007555,Solventum,Solventum Corporation,3M™ Adper™ Scotchbond™ Multi-Purpose Adhesive System,7100156185,7100156185 | 7000054274,2,Solventum Oral Care / GPH10418,https://assets.solventum.com/is/image/mmmspinco/Adper_SB_7540S,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007555/
B10058174,Solventum,Solventum Corporation,3M™ Adper™ Scotchbond™ Multi-Purpose Primer,7000054273,7000054273,1,Solventum Oral Care / GPH10418,https://assets.solventum.com/is/image/mmmspinco/7000054273_01Center,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b10058174/
B5005137025,Solventum,Solventum Corporation,3M™ Adper™ Single Bond 2,7000030482,7000030482,1,Solventum Oral Care / GPH10418,https://assets.solventum.com/is/image/mmmspinco/Adper_Single_Bond_2_Front,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005137025/
B5005137032,Solventum,Solventum Corporation,3M™ Adper™ Single Bond Plus Adhesive,7100156390,7100156390 | 7000128797,2,Solventum Oral Care / GPH10418,https://assets.solventum.com/is/image/mmmspinco/51102_OP_Center,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005137032/
B00034735,Solventum,Solventum Corporation,"3M™ Aplicap™ Activator, 73040",7100288470,7100288470,1,Solventum Oral Care / GPH10500,https://assets.solventum.com/is/image/mmmspinco/Maxicap_Activator_KO_73040,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034735/
B00034732,Solventum,Solventum Corporation,"3M™ Aplicap™ Activator/Applier Set, 37100 Series",7100290294,7100290294,1,Solventum Oral Care / GPH10500,https://assets.solventum.com/is/image/mmmspinco/Aplicap_Combo_KO_37160,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034732/
B00034737,Solventum,Solventum Corporation,"3M™ Aplicap™ Applier, 73050",7100288487,7100288487,1,Solventum Oral Care / GPH10500,https://assets.solventum.com/is/image/mmmspinco/Aplicap_Applier_KO_73050,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034737/
B00034785,Solventum,Solventum Corporation,3M™ Applicator Handles,7100214043,7100214043,1,Solventum Oral Care / GPH10462,https://assets.solventum.com/is/image/mmmspinco/app_hand_brush_tip_KO_1919,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034785/
B10154796,Solventum,Solventum Corporation,3M™ Astringent Retraction Paste,7100196315,7100196315 | 7100196314,2,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/56944_OP_Center,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b10154796/
B10097981,Solventum,Solventum Corporation,3M™ Base,7100042753,7100042753 | 7100042756 | 7100368737,3,Solventum Oral Care / GPH10441,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10097981/
B10210940,Solventum,Solventum Corporation,3M™ Basic Parts,7100042946,7100042946,1,Solventum Oral Care / GPH10441,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10210940/
B00034791,Solventum,Solventum Corporation,3M™ Bendable Applicator Brushes,7100214002,7100214002,1,Solventum Oral Care / GPH10462,https://assets.solventum.com/is/image/mmmspinco/bendable_app_brush_KO_3402,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034791/
B10180083,Solventum,Solventum Corporation,3M™ Cable Loom Starter Button,7100005185,7100005185,1,Solventum Oral Care / GPH10441,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10180083/
B00045264,Solventum,Solventum Corporation,3M™ Case,7100004747,7100004747 | 7100005121 | 7100005127 | 7100042751 | 7000132037 | 7000132036 | 7000132035 | 7000132008,8,Solventum Oral Care / GPH10441,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b00045264/
B10157527,Solventum,Solventum Corporation,3M™ Case Bottom Handpiece,7000132043,7000132043,1,Solventum Oral Care / GPH10027,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10157527/
B00008036,Solventum,Solventum Corporation,3M™ Cavit™ Temporary Filling Material,7100303022,7100303022 | 7100303020 | 7100303018 | 7100303016 | 7100303015,5,Solventum Oral Care / GPH10471,https://assets.solventum.com/is/image/mmmspinco/cavit_KO_44030,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00008036/
B5005087087,Solventum,Solventum Corporation,3M™ Chairside Zirconia for CEREC®,7100339584,7100339584 | 7100339580 | 7100339579 | 7100339025 | 7100339022 | 7100339021 | 7100339020 | 7100317437 | 7100317436 | 7100317435 | 7100317434 | 7100317433 | 7100317432 | 7100317431 | 7100317430 | 7100317429 | 7100317428 | 7100317427 | 7100317426 | 7100317425 | 7100317424 | 7100317423 | 7100317182,23,Solventum Oral Care / GPH10486,https://assets.solventum.com/is/image/mmmspinco/B5005087087_transition_ds_chairside_zirconia_A1C10,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005087087/
B00005767,Solventum,Solventum Corporation,"3M™ Clinpro™ 5000 1.1% Sodium Fluoride Anti-Cavity Toothpaste, 12000 Series",7010387581,7010387581 | 7010387382 | 7010317266,3,Solventum Oral Care / GPH10279,https://assets.solventum.com/is/image/mmmspinco/Q4_2015_Clinpro_5000,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00005767/
B5005503000,Solventum,Solventum Corporation,3M™ Clinpro™ Clear Fluoride Treatment,7100398237,7100398237 | 7100313704 | 7100313703 | 7100313702 | 7100313701 | 7100313700 | 7100313699,7,Solventum Oral Care / GPH10282,https://assets.solventum.com/is/image/mmmspinco/ocsd-den-clinproclear-lpop-allflavors-group-gbl,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005503000/
B00005778,Solventum,Solventum Corporation,3M™ Clinpro™ Glycine Prophy Powder,7100036776,7100036776,1,Solventum Oral Care / GPH10377,https://assets.solventum.com/is/image/mmmspinco/Clinpro_Glycine_Prophy_Powder_67008,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00005778/
B10276208,Solventum,Solventum Corporation,3M™ Clinpro™ Sealant,7100156372,7100156372 | 7100156257 | 7100111839 | 7100111779,4,Solventum Oral Care / GPH10282,https://assets.solventum.com/is/image/mmmspinco/ocsd-varnishes-sealants-clinpro-sealant-refill-12600-series-b10276208-pdp-mainimage-glbl,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b10276208/
B10276302,Solventum,Solventum Corporation,3M™ Clinpro™ Sealant & 3M™ Adper™ Prompt™ L-Pop™ Self-Etch Adhesive Trial Kit,7100156276,7100156276,1,Solventum Oral Care / GPH10282,https://assets.solventum.com/is/image/mmmspinco/Clinpro_Sealant_Adper_12626tp,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b10276302/
B00034831,Solventum,Solventum Corporation,3M™ Clinpro™ Sealant Dispensing Tips,7100298711,7100298711,1,Solventum Oral Care / GPH12013,https://assets.solventum.com/is/image/mmmspinco/clinpro_seal_tips_KO_12626T,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034831/
B00005793,Solventum,Solventum Corporation,"3M™ Clinpro™ Sealant Introductory Kit, 12600 Series",,,1,Solventum Oral Care / GPH10282,https://assets.solventum.com/is/image/mmmspinco/ocsd-varnishes-sealants-clinpro-sealant-refill-12600-series-b10276208-pdp-mainimage-glbl,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.solventum.com/en-us/home/f/b00005793/
B00034913,Solventum,Solventum Corporation,3M™ Clinpro™ Sealant Mixing Well With Cover,7000128791,7000128791,1,Solventum Oral Care / GPH11168,https://assets.solventum.com/is/image/mmmspinco/sealant_mix_well_KO_12621MW,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034913/
B00005768,Solventum,Solventum Corporation,3M™ Clinpro™ Tooth Créme 0.21% Sodium Fluoride Anti-Cavity Toothpaste,7100025402,7100025402,1,Solventum Oral Care / GPH10279,https://assets.solventum.com/is/image/mmmspinco/clinpro_tc_tube_shadow,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00005768/
B00034740,Solventum,Solventum Corporation,3M™ Composite Placement Instruments,7000129232,7000129232,1,Solventum Oral Care / GPH10472,https://assets.solventum.com/is/image/mmmspinco/composite_instrum_KO_1948,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034740/
B00045416,Solventum,Solventum Corporation,"3M™ Concise™ Orthodontic Bonding System, 1930",7000054291,7000054291,1,Solventum Oral Care / GPH10282,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b00045416/
B10157531,Solventum,Solventum Corporation,3M™ Cover Charger Connector,7000132047,7000132047,1,Solventum Oral Care / GPH10027,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10157531/
B00025332,Solventum,Solventum Corporation,3M™ Crown Pliers,7100215458,7100215458 | 7100215456 | 7000053481,3,Solventum Oral Care / GPH12015,https://assets.solventum.com/is/image/mmmspinco/Crown_Countouring_Pliers_800112,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00025332/
B00034770,Solventum,Solventum Corporation,3M™ Crown Scissor,7100215457,7100215457 | 7100215459 | 7000053482,3,Solventum Oral Care / GPH12016,https://assets.solventum.com/is/image/mmmspinco/Crown_Scissors_Full_Line,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034770/
B10241462,Solventum,Solventum Corporation,3M™ DeepCure Case Top,7100075828,7100075828,1,Solventum Oral Care / GPH10027,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10241462/
B00034471,Solventum,Solventum Corporation,3M™ DeepCure-S / S10 Li Ion Battery,7100196365,7100196365,1,Solventum Oral Care / GPH10027,https://assets.solventum.com/is/image/mmmspinco/Elipar_DeepCure_S_Battery_No_Label_76985,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034471/
B00034835,Solventum,Solventum Corporation,3M™ Delivery Tips With Pistons,7100213641,7100213641,1,Solventum Oral Care / GPH12013,https://assets.solventum.com/is/image/mmmspinco/delivery_tips_3303DT,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034835/
B00007653,Solventum,Solventum Corporation,3M™ Dimension™ VPS Impression Materials,7000129095,7000129095 | 7000129094 | 7000129056 | 7000129055,4,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-express-2-vps-b00007641-base-mainimage-glbl-en,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007653/
B00007778,Solventum,Solventum Corporation,3M™ Directed Flow Impression Tray,7100196283,7100196283 | 7100196282 | 7100196281 | 7100196280 | 7100196279 | 7100196278,6,Solventum Oral Care / GPH10439,https://assets.solventum.com/is/image/mmmspinco/Directed_Flow_Impression_Refill_71617,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007778/
B00034787,Solventum,Solventum Corporation,3M™ Disposable Applicator Brush Tips,7100214035,7100214035,1,Solventum Oral Care / GPH10462,https://assets.solventum.com/is/image/mmmspinco/1919b_01_op_leftside,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034787/
B00034806,Solventum,Solventum Corporation,3M™ Disposable Mini-Sponge Applicators,7100214036,7100214036,1,Solventum Oral Care / GPH10462,https://assets.solventum.com/is/image/mmmspinco/mini_sponge_appli_KO_7522S,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034806/
B10397719,Solventum,Solventum Corporation,3M™ Disposable Wells,7100154487,7100154487 | 7000054293,2,Solventum Oral Care / GPH11168,https://assets.solventum.com/is/image/mmmspinco/712-023_01_op_center,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b10397719/
B00007428,Solventum,Solventum Corporation,3M™ Durelon™ Carboxylate Luting Cement,7000129135,7000129135 | 7000129134 | 7000129032 | 7000129020 | 7000129019 | 7000055085 | 7000003310,7,Solventum Oral Care / GPH10412,https://assets.solventum.com/is/image/mmmspinco/B00007428_transition_ds_durelonaplicap_A2C10,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007428/
B00007429,Solventum,Solventum Corporation,3M™ Durelon™ Carboxylate Luting Cement Maxicap Refill,7000054671,7000054671,1,Solventum Oral Care / GPH10412,https://assets.solventum.com/is/image/mmmspinco/B00007429_transition_durelonmaxicap_A1C10,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007429/
B00034931,Solventum,Solventum Corporation,3M™ Elastomer Standard Spatula Refill,7000054665,7000054665,1,Solventum Oral Care / GPH10503,https://assets.solventum.com/is/image/mmmspinco/Mixing_Spatula_Refill_KO_71233,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034931/
B00034924,Solventum,Solventum Corporation,"3M™ Elastomer Syringe Filling Device Refill, 71217",7100215257,7100215257,1,Solventum Oral Care / GPH12014,https://assets.solventum.com/is/image/mmmspinco/Elastomeric_Syringe_Filll_KO_71217,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034924/
B00034916,Solventum,Solventum Corporation,"3M™ Elastomer Syringe Knurled Hub Cap Refill, 71043",7000054666,7000054666,1,Solventum Oral Care / GPH12014,https://assets.solventum.com/is/image/mmmspinco/syringe_knurl_hub_ko_77720,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034916/
B00034919,Solventum,Solventum Corporation,"3M™ Elastomer Syringe Screw Refill, 71076",7000054667,7000054667,1,Solventum Oral Care / GPH12014,https://assets.solventum.com/is/image/mmmspinco/Penta_Elastomer_Syringe_Screw_ko_71076,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034919/
B00034917,Solventum,Solventum Corporation,"3M™ Elastomer Syringe Washer Refill, 71050",7000054668,7000054668,1,Solventum Oral Care / GPH12014,https://assets.solventum.com/is/image/mmmspinco/Penta_Elastomer_Syringe_Washer_ko_71050,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034917/
B00034921,Solventum,Solventum Corporation,"3M™ Elastomer Syringe, 71209",7100287344,7100287344,1,Solventum Oral Care / GPH12014,https://assets.solventum.com/is/image/mmmspinco/7000054843_01Center_NoBrush,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034921/
B10157526,Solventum,Solventum Corporation,3M™ Elipar™ Battery,7000132042,7000132042,1,Solventum Oral Care / GPH10027,https://assets.solventum.com/is/image/mmmspinco/76956_1,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b10157526/
B00000653,Solventum,Solventum Corporation,3M™ Elipar™ DeepCure-S LED Curing Light,7100196356,7100196356,1,Solventum Oral Care / GPH10027,https://assets.solventum.com/is/image/mmmspinco/Elipar_DeepCure_S_charger_eyeshield_whi,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00000653/
B00034452,Solventum,Solventum Corporation,3M™ Elipar™ DeepCure-S Light Guide,7100057117,7100057117,1,Solventum Oral Care / GPH10027,https://assets.solventum.com/is/image/mmmspinco/Elipar_DeepCure_S_10mm_Light_Guide_76981,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034452/
B00034472,Solventum,Solventum Corporation,3M™ Elipar™ S10 Eye Shield,7100057118,7100057118,1,Solventum Oral Care / GPH10027,https://assets.solventum.com/is/image/mmmspinco/elipar_s10_eye_shield_KO,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034472/
B00034448,Solventum,Solventum Corporation,3M™ Elipar™ S10 Light Guide,7000055103,7000055103 | 7000030728,2,Solventum Oral Care / GPH10027,https://assets.solventum.com/is/image/mmmspinco/Elipar_S10_3mm_LG_2,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034448/
B00034883,Solventum,Solventum Corporation,3M™ ESPE™ Intraoral Syringe Value Pack,7100196303,7100196303 | 7100196250,2,Solventum Oral Care / GPH12013,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b00034883/
B00007708,Solventum,Solventum Corporation,3M™ Express™ STD VPS Impression Material Putty Refill,7100258104,7100258104 | 7100154263 | 70202010487 | 70202010479 | 70202010453 | 70202010370 | 70202010297 | 70202010289 | 70202010263 | 70202010222 | 70202010180 | 70202010131 | 70202010040 | 70202010016 | 7000002558,15,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/7000002558_Frontside,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007708/
