officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
VITA-132547,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,Fl&uuml;ssigkeiten,,,1,VITA / Veneering / Accessories,https://www.vita-zahnfabrik.com/portal/sap/medien/b/bb8/Buehne_Fluessigkeiten_Verblendmaterial.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Veneering/Accessories/Liquids-for-Veneering-Materials-132547,27568.html"
VITA-24640,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,INTERNO,,,1,VITA / Characterization / Ceramic-stains,https://www.vita-zahnfabrik.com/portal/sap/medien/b/bb3/bb3b50/Buehne_Interno_Aufsicht.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Characterization/Ceramic-stains/VITA-INTERNO-24640,27568.html"
VITA-50388,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,LINGOFORM Posterior,,,1,VITA / Teeth-carded / Premium-prosthetics,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa2/aa2a23/aa2a23a251/VITAPAN_LINGOFORM_640_324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Teeth-carded/Premium-prosthetics/VITAPAN-LINGOFORM-Posterior-50388,27568.html"
VITA-87902,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,LUMEX AC,,,1,VITA / Veneering / All-ceramics,https://www.vita-zahnfabrik.com/portal/sap/medien/b/bb1/bb1b10/Buehne_LUMEX.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Veneering/All-ceramics/VITA-LUMEX-AC-87902,27568.html"
VITA-323355,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,LUMEX UNIQUE,,,1,VITA / Veneering / Liquid-Ceramic,https://www.vita-zahnfabrik.com/portal/sap/medien/b/bb1/bb1b11/VITA_LUMEX_UNIQUE_HG_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Veneering/Liquid-Ceramic/VITA-LUMEX-UNIQUE-323355,27568.html"
VITA-331176,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,LUMEX UNIQUE,,,1,VITA / Characterization / Liquid-Ceramic,https://www.vita-zahnfabrik.com/portal/sap/medien/b/bb1/bb1b11/VITA_LUMEX_UNIQUE_HG_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Characterization/Liquid-Ceramic/VITA-LUMEX-UNIQUE-331176,27568.html"
VITA-25030,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,Mark II,,,1,VITA / CAD / CAM-fabrication / Single-tooth-restoration,https://www.vita-zahnfabrik.com/portal/sap/medien/c/cc1/cc1c10/Buehne_VITABLOCS_Mark-II.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/CAD/CAM-fabrication/Single-tooth-restoration/VITABLOCS-Mark-II-25030,27568.html"
VITA-322995,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,PHYSIODENS,,,1,VITA / Teeth-carded / Premium-prosthetics,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa2/aa2a21/aa2a21a220/Produktseite-Physiodens_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Teeth-carded/Premium-prosthetics/VITA-PHYSIODENS-322995,27568.html"
VITA-25120,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,RealLife,,,1,VITA / CAD / CAM-fabrication / Single-tooth-restoration,https://www.vita-zahnfabrik.com/portal/sap/medien/c/cc1/cc1c13/Buehne_VITABLOCS_RealLife.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/CAD/CAM-fabrication/Single-tooth-restoration/VITABLOCS-RealLife-25120,27568.html"
VITA-26830,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,SPRAY ON,,,1,VITA / Veneering / Accessories,https://www.vita-zahnfabrik.com/portal/sap/medien/b/bb9/bb9b90/bb9b90b902/Buehne_Spray-On.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Veneering/Accessories/VITA-SPRAY-ON-26830,27568.html"
VITA-25090,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,TriLuxe forte,,,1,VITA / CAD / CAM-fabrication / Single-tooth-restoration,https://www.vita-zahnfabrik.com/portal/sap/medien/c/cc1/cc1c14/Buehne_VITABLOC_TriLuxe-forte_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/CAD/CAM-fabrication/Single-tooth-restoration/VITABLOCS-TriLuxe-forte-25090,27568.html"
VITA-121345,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC BASE DISC HI,,,1,VITA / Digital-Dentures / Milling,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa7/aa7a60/aa7a60a601/Buehne-VIONIC-BASE-DISC-HI_640x324px.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/Milling/VITA-VIONIC-BASE-DISC-HI-121345,27568.html"
VITA-331986,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC BASE RESIN FLEX,,,1,VITA / Digital-Dentures / 3D-printing,https://www.vita-zahnfabrik.com/portal/sap/medien/hh1/hh1h10/hh1h10h130/VITA-VIONIC-BASE-RESIN-FLEX_pink_verbiegen_640x324.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/3D-printing/VITA-VIONIC-BASE-RESIN-FLEX-331986,27568.html"
VITA-328539,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC BASE RESIN IMPACT,,,1,VITA / Digital-Dentures / 3D-printing,https://www.vita-zahnfabrik.com/portal/sap/medien/hh1/hh1h10/xhh1h10h110/WF_Stuetzstruktur-Base-89_640x324.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/3D-printing/VITA-VIONIC-BASE-RESIN-IMPACT-328539,27568.html"
VITA-48155,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC BOND,,,1,VITA / Digital-Dentures / Accessories,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa7/aa7a80/aa7a80a800/Buehne_VIONIC-BOND-multiDose-COMPLETE_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/Accessories/VITA-VIONIC-BOND-48155,27568.html"
VITA-324199,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC DENT RESIN,,,1,VITA / Digital-Dentures / 3D-printing,https://www.vita-zahnfabrik.com/portal/sap/medien/hh1/hh1h10/xhh1h10h120/Prothesenzaehne_2_Zahnkraenze-10_640x324.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/3D-printing/VITA-VIONIC-DENT-RESIN-324199,27568.html"
VITA-132846,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC DIGITAL VIGO,,,1,VITA / Teeth-carded / System-components,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa7/aa7a90/aa7a90a900/Buehne_Zahndatenbank_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Teeth-carded/System-components/VITA-VIONIC-DIGITAL-VIGO-132846,27568.html"
VITA-130398,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC DIGITAL VIGO,,,1,VITA / Digital-Dentures / Accessories,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa7/aa7a90/aa7a90a900/Buehne_Zahndatenbank_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/Accessories/VITA-VIONIC-DIGITAL-VIGO-Denture-Tooth-Library-130398,27568.html"
VITA-324135,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC TRY-IN RESIN,,,1,VITA / Digital-Dentures / 3D-printing,https://www.vita-zahnfabrik.com/portal/sap/medien/hh1/hh1h10/xhh1h10h100/TRY-IN-Prothese_V01_640x324px.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/3D-printing/VITA-VIONIC-TRY-IN-RESIN-324135,27568.html"
VITA-92199,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC VIGO,,,1,VITA / Digital-Dentures / Milling,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa2/aa2a40/Buehne_VIONIC_VIGO_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/Milling/VITA-VIONIC-VIGO-92199,27568.html"
VITA-48093,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VIONIC WAX,,,1,VITA / Digital-Dentures / Milling,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa7/aa7a61/aa7a61a610/VIONIC_WAX_640_324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Digital-Dentures/Milling/VITA-VIONIC-WAX-48093,27568.html"
VITA-72075,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA ADIVA® FULL-ADHESIVE,,,1,VITA / Luting / Full-adhesive-luting,https://www.vita-zahnfabrik.com/portal/sap/medien/f/ffb/ffbf70/ffbf70f700/Buehne_Adiva_FULL-ADHESIVE_NEU.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Luting/Full-adhesive-luting/VITA-ADIVA-FULL-ADHESIVE-72075,27568.html"
VITA-79404,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA ADIVA® IA-CEM,,,1,VITA / CAD / CAM-fabrication / Accessories,https://www.vita-zahnfabrik.com/portal/sap/medien/f/ffb/ffbf75/ffbf75f707/Buehne_Adiva_IA-CEM-2.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/CAD/CAM-fabrication/Accessories/VITA-ADIVA-IA-CEM-79404,27568.html"
VITA-74760,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA ADIVA® IA-CEM,,,1,VITA / Luting / Implant-prosthetic-luting,https://www.vita-zahnfabrik.com/portal/sap/medien/f/ffb/ffbf75/ffbf75f707/Buehne_Adiva_IA-CEM-2.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Luting/Implant-prosthetic-luting/VITA-ADIVA-IA-CEM-74760,27568.html"
VITA-72106,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA ADIVA® SELF-ADHESIVE,,,1,VITA / Luting / Self-adhesive-luting,https://www.vita-zahnfabrik.com/portal/sap/medien/f/ffb/ffbf71/ffbf71f702/Buehne_Adiva_SELF-ADHESIVE_NEU.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Luting/Self-adhesive-luting/VITA-ADIVA-SELF-ADHESIVE-72106,27568.html"
VITA-48310,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA ADIVA® TE-CEM,,,1,VITA / Luting / Temporary-luting,https://www.vita-zahnfabrik.com/portal/sap/medien/f/ffb/ffbf72/ffbf72f704/Buehne_Adiva_TE-CEM.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Luting/Temporary-luting/VITA-ADIVA-TE-CEM-48310,27568.html"
VITA-87934,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA AMBRIA,,,1,VITA / Press-technique / Pressing-material,https://www.vita-zahnfabrik.com/portal/sap/medien/l/ll1/ll1l10/Buehne_AMBRIA-2.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Press-technique/Pressing-material/VITA-AMBRIA-87934,27568.html"
VITA-74502,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA Assist,,,1,VITA / Shade-determination / Digital-solutions,https://www.vita-zahnfabrik.com/portal/sap/medien/s/ssx/ssxs10/Buehne_VITA_Assist.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Shade-determination/Digital-solutions/VITA-Assist-74502,27568.html"
VITA-39699,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA classical A1-D4 Farbskala,,,1,VITA / Shade-determination / Visual-solutions,https://www.vita-zahnfabrik.com/portal/sap/medien/g/gg1/gg1g10/gg1g10g100/classical-farbskala-640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Shade-determination/Visual-solutions/VITA-classical-A1-D4-shade-guide-39699,27568.html"
VITA-39968,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA classical A1-D4 Farbskala mit VITA Bleached Shades,,,1,VITA / Shade-determination / Visual-solutions,https://www.vita-zahnfabrik.com/portal/sap/medien/g/gg1/gg1g10/gg1g10g102/bleach-shades-640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Shade-determination/Visual-solutions/VITA-classical-A1-D4-shade-guide-with-VITA-Bleached-Shades-39968,27568.html"
VITA-119694,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA Easyshade® LITE,,,1,VITA / Shade-determination / Digital-solutions,https://www.vita-zahnfabrik.com/portal/sap/medien/g/gg2/gg2g50/gg2g50g201/Buehne-Easy-LITE-640x324.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Shade-determination/Digital-solutions/VITA-Easyshade-LITE-119694,27568.html"
VITA-78900,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA Easyshade® V,,,1,VITA / Shade-determination / Digital-solutions,https://www.vita-zahnfabrik.com/portal/pics/layout/vita/og_logo.png,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,"https://www.vita-zahnfabrik.com/en/Shade-determination/Digital-solutions/VITA-Easyshade-V-78900,27568.html"
VITA-107208,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA FURNACE App,,,1,VITA / Firing / Mobile-App,https://www.vita-zahnfabrik.com/portal/pics/layout/vita/og_logo.png,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,"https://www.vita-zahnfabrik.com/en/Firing/Mobile-App/VITA-FURNACE-App-107208,27568.html"
VITA-116072,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA mobileAssist & VITA mobileAssist +,,,1,VITA / Shade-determination / Digital-solutions,https://www.vita-zahnfabrik.com/portal/pics/layout/vita/og_logo.png,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,"https://www.vita-zahnfabrik.com/en/Shade-determination/Digital-solutions/VITA-mobileAssist-VITA-mobileAssist--116072,27568.html"
VITA-134724,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA MultiPump,,,1,VITA / Firing / Multi-furnace-operation,https://www.vita-zahnfabrik.com/portal/sap/medien/d/dd1/dd1d16/dd1d16d400/Buehne_MultiPump.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Firing/Multi-furnace-operation/VITA-MultiPump-134724,27568.html"
VITA-322930,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA SMART.FIRE ADVANCED,,,1,VITA / Firing / Furnaces,https://www.vita-zahnfabrik.com/portal/sap/medien/d/dd1/dd1d10/dd1d10d160/Buehne-SMART-FIRE-Advanced_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Firing/Furnaces/VITA-SMARTFIRE-ADVANCED-322930,27568.html"
VITA-119894,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,"VITA SYSTEM 3D-MASTER – Precise, systematic tooth shades",,,1,VITA / Shade-determination / VITA-Tooth-shade-systems,https://www.vita-zahnfabrik.com/portal/pics/Landingpages/VITAPAN-EXCELL/HUB/VITAPAN-Excell-Mann-1920x1080px-ENG.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Shade-determination/VITA-Tooth-shade-systems/VITA-SYSTEM-3D-MASTER-Precise-systematic-tooth-shades-119894,27568,256821.html"
VITA-122593,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA V60 i-Line PLUS,,,1,VITA / Firing / Furnaces,https://www.vita-zahnfabrik.com/portal/sap/medien/d/dd1/dd1d10/dd1d10d114/Buehne_V-60-Line-PLUS_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Firing/Furnaces/VITA-V60-i-Line-PLUS-122593,27568.html"
VITA-49753,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA VACUMAT 6000 MP,,,1,VITA / Firing / Press-furnace,https://www.vita-zahnfabrik.com/portal/sap/medien/d/dd1/dd1d10/dd1d10d113/Buehne_Vacumat_6000-mp.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Firing/Press-furnace/VITA-VACUMAT-6000-MP-49753,27568.html"
VITA-323280,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA VACUMAT® 61000 M,,,1,VITA / Firing / Furnaces,https://www.vita-zahnfabrik.com/portal/sap/medien/d/dd1/dd1d10/dd1d10d140/VITA_VACUMAT-6100M_HG_640x324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Firing/Furnaces/VITA-VACUMAT-6100-M-323280,27568.html"
VITA-325411,VITA,VITA Zahnfabrik H. Rauter GmbH & Co. KG,VITA VIONIC® DENT DISC multiColor,,,1,VITA / Teeth-carded / System-components,https://www.vita-zahnfabrik.com/portal/sap/medien/a/aa7/aa7a51/VITA_VIONIC_DENT_DISC_multiColor_640_324_screen_web.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,"https://www.vita-zahnfabrik.com/en/Teeth-carded/System-components/VITA-VIONIC-DENT-DISC-multiColor-325411,27568.html"
