officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
FALCON-BN-220-130,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Neivert (Masing)130mm TC,BN.220.130,BN.220.130,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2025/01/bn220130.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-neivert-masing130mm-tc-2/
FALCON-BN-222-130,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Neivert (Masing)130mm TC,BN.222.130,BN.222.130,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8286-Falcon-Grip-Iglotrzymacz-Neivert-Masing-130mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-neivert-masing130mm-tc-3/
FALCON-BN-230-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Swedish Pattern (Senning) 150mm TC,BN.230.150,BN.230.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn230150.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-swedish-pattern-senning-150mm-tc/
FALCON-BN-232-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Lawrance 150mm TC,BN.232.150,BN.232.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8288-Falcon-Grip-Iglotrzymacz-Lawrance-150mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-lawrance-150mm-tc/
FALCON-BN-234-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Crile-Wood Auto 150mm TC,BN.234.150,BN.234.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8289-Falcon-Grip-Iglotrzymacz-Crile-Wood-Auto-150mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-crile-wood-auto-150mm-tc/
FALCON-BN-235-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Crile-Wood curved 150mm TC,BN.235.150,BN.235.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8290-Falcon-Grip-Iglotrzymacz-Crile-Wood-zagiety-TC-150mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-crile-wood-curved-150mm-tc/
FALCON-BN-236-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Crile-Wood 150mm TC,BN.236.150,BN.236.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn236150.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-crile-wood-150mm-tc/
FALCON-BN-236-180,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Crile-Wood 180mm TC,BN.236.180,BN.236.180,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8292-Falcon-Grip-Iglotrzymacz-Crile-Wood-180mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-crile-wood-180mm-tc/
FALCON-BN-236-200,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Crile-Wood 200mm TC,BN.236.200,BN.236.200,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8293-Falcon-Grip-Iglotrzymacz-Crile-Wood-200mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-crile-wood-200mm-tc/
FALCON-BN-237-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Crile-Wood S-Shape 150mm TC,BN.237.150,BN.237.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8294-Falcon-Grip-Iglotrzymacz-Crile-Wood-w-ksztalcie-S-zagiety-TC-150mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-crile-wood-s-shape-150mm-tc/
FALCON-BN-238-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Baby-Crile-Wood 150mm TC,BN.238.150,BN.238.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/27894-Falcon-Grip-Iglotrzymacz-Baby-Crile-Wood-TC-150mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-baby-crile-wood-150mm-tc/
FALCON-BN-242-140,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Falcon-Micro Vascular 140mm TC,BN.242.140,BN.242.140,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn242180.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-falcon-micro-vascular-140mm-tc/
FALCON-BN-242-180,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Falcon-Micro Vascular 180mm TC,BN.242.180,BN.242.180,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8297-Falcon-Grip-Iglotrzymacz-Falcon-Micro-Vascular-180mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-falcon-micro-vascular-180mm-tc/
FALCON-BN-242-200,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Falcon-Micro Vascular 200mm TC,BN.242.200,BN.242.200,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8298-Falcon-Grip-Iglotrzymacz-Falcon-Micro-Vascular-200mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-falcon-micro-vascular-200mm-tc/
FALCON-BN-242-230,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Falcon-Micro Vascular 230mm TC,BN.242.230,BN.242.230,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8299-Falcon-Grip-Iglotrzymacz-Falcon-Micro-Vascular-230mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-falcon-micro-vascular-230mm-tc/
FALCON-BN-248-180,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder DeBakey 180mm TC,BN.248.180,BN.248.180,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn248200.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-debakey-180mm-tc/
FALCON-BN-248-200,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder DeBakey 200mm TC,BN.248.200,BN.248.200,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn248200.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-debakey-200mm-tc/
FALCON-BN-248-230,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder DeBakey 230mm TC,BN.248.230,BN.248.230,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn248200.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-debakey-230mm-tc/
FALCON-BN-248-260,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder DeBakey 260mm TC,BN.248.260,BN.248.260,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn248200.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-debakey-260mm-tc/
FALCON-BN-248-310,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder DeBakey 310mm TC,BN.248.310,BN.248.310,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/bn248200.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-debakey-310mm-tc/
FALCON-BN-264-130,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Ryder-Micro 130mm TC,BN.264.130,BN.264.130,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8305-Falcon-Grip-Iglotrzymacz-Ryder-Micro-130mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-ryder-micro-130mm-tc/
FALCON-BN-264-150,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Ryder-Micro 150mm TC,BN.264.150,BN.264.150,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8306-Falcon-Grip-Iglotrzymacz-Ryder-Micro-150mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-ryder-micro-150mm-tc/
FALCON-BN-264-150T,Falcon,Falcon Medical Polska Sp. z o.o.,"Titanium Needle holder Ryder-Micro, tungsten carbide coated 150mm",BN.264.150T,BN.264.150T,1,Titanium needle holders / Titanium needle holders / Suture instruments / Medical,,https://falconmedical.pl/app/uploads/2021/10/12407-Iglotrzymacz-tytanowy-Ryder-Micro-150mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/titanium-needle-holder-ryder-micro-tungsten-carbide-coated-150mm/
FALCON-BN-264-180,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Ryder-Micro 180mm TC,BN.264.180,BN.264.180,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8308-Falcon-Grip-Iglotrzymacz-Ryder-Micro-180mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-ryder-micro-180mm-tc/
FALCON-BN-264-200,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Ryder-Micro 200mm TC,BN.264.200,BN.264.200,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8309-Falcon-Grip-Iglotrzymacz-Ryder-Micro-200mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-ryder-micro-200mm-tc/
FALCON-BN-264-230,Falcon,Falcon Medical Polska Sp. z o.o.,Falcon-Grip Needle holder Ryder-Micro 230mm TC,BN.264.230,BN.264.230,1,Suture instruments / Needle holders with tungstun carbide insert / Needle Holders with tungsten carbide inserts / Medical,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/8310-Falcon-Grip-Iglotrzymacz-Ryder-Micro-230mm-weglik-spiekany.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/falcon-grip-needle-holder-ryder-micro-230mm-tc/
