officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
KURARAY-NORITAKE-2314,Kuraray Noritake,Kuraray Noritake Dental Inc.,How to use KATANA block,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/k/a/katana-b14_1_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/catalog/product/view/id/2314
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,K-ETCHANT GEL,013-EU,013-EU,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/k/-/k-etchant-gel-6ml-wb_2x-1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/k-etchant-gel
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,K-ETCHANT Syringe,3252-EU,3252-EU | 3253-EU,2,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/k/-/k-etchant-syringe-chairside_1x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/k-etchant-syringe
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,KATANA Avencia Block,KAT-200-1,KAT-200-1 | KAT-200-2 | KAT-200-3 | KAT-200-4,4,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/k/a/katana_avencia_1_3.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/katana-avencia-block
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,KATANA Zirconia Block,KAT-200,KAT-200 | KAT-300 | KAT-400 | KAT-500 | KAT-700-1 | KAT-700-2 | 125-5980-EU,7,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/k/a/katana-b14_2.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/katana-block
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,KATANA Zirconia HT,125-2301EU-T,125-2301EU-T | 125-2312EU-T | 125-2323EU-T | 125-2334EU-T | 125-2345EU-T,5,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/h/t/ht.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/katana-zirconia-ht
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,KATANA Zirconia HTML Plus,125-8922EU-T,125-8922EU-T | 125-8933EU-T | 125-8944EU-T,3,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/h/t/html_plus_ml.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/katana-zirconia-html-plus
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,KATANA Zirconia STML,125-3122EU-T,125-3122EU-T | 125-3133EU-T | 125-3144EU-T,3,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/s/t/stml.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/katana-zirconia-stml
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,KATANA Zirconia UTML,125-3842EU-T,125-3842EU-T | 125-3853EU-T,2,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/u/t/utml.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/katana-zirconia-utml
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,KATANA™ Zirconia YML: Empower Your Dental Lab with Multi-Layered Zirconia,125-7932EU-T,125-7932EU-T | 125-7943EU-T | 125-7954EU-T,3,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/y/m/yml.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/katana-zirconia-yml
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,Modelling Gypsum,318-0015EU-C,318-0015EU-C,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/s/u/super-rock-ex_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/modelling-gypsum
KURARAY-NORITAKE-814,Kuraray Noritake,Kuraray Noritake Dental Inc.,PANAVIA 21,450-EU-C,450-EU-C | 455-EU-C | 1053-EU | 1054-EU | 930-EU,5,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/p/a/panavia-21-ex-kit-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/catalog/product/view/id/814
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,PANAVIA F 2.0,485-EU-1,485-EU-1 | 480-EU-1 | 493-EU | 494-EU-1 | 491-EU | 492-EU | 490-EU,7,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/p/a/panavia-f-2.0-kit-tc-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/panavia-f-2-0
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,Refractory Die Material,,,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/n/o/nori-vest_2.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.kuraraynoritake.eu/en/refractory-die-material
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,TEETHMATE DESENSITIZER,1210-EU,1210-EU | 1216-EU | 1217-EU | 1220-EU | 1221-EU | 1215-EU,6,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/t/e/teethmate-desensitizer.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/teethmate-desensitizer
