"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-1c5e52ba3ca2ef5283bf78a3","public-1c5e52ba3ca2ef5283bf78a3-variant-default","Винты ортодонтические стандарт","","","","https://a4d.kz/content/vinty-ortodonticheskie-standart","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b3a96432dbc5d0eda4484999","public-b3a96432dbc5d0eda4484999-variant-default","Внутренний триммер AX-MTB выпиливания арок внутри моделей из гипса оснащен мощным двигателем.Количество оборотов-2,800rpm","","","","https://a4d.kz/content/vnutrenniy-trimmer-ax-mtb-vypilivaniya-arok-vnutri-modeley-iz-gipsa-osnashchen-moshchnym","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-330c05613ad3fc27ec360bbc","public-330c05613ad3fc27ec360bbc-variant-default","Водяная бутылка","","","","https://a4d.kz/content/vodyanaya-butylka","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-38663cca9030c6964c1c7ffa","public-38663cca9030c6964c1c7ffa-variant-default","Воздушный микромотор","","","","https://a4d.kz/content/vozdushnyy-mikromotor","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3c16074d3ea7ba02dd1a434d","public-3c16074d3ea7ba02dd1a434d-variant-default","Волдент 1","","","","https://a4d.kz/content/voldent-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e79bc3a89772b92adf99b701","public-e79bc3a89772b92adf99b701-variant-default","Воск базисный моделировочный для мостовидных протезов","","","","https://a4d.kz/content/vosk-bazisnyy-modelirovochnyy-dlya-mostovidnyh-protezov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4bd89cad9e56a1131c5102f7","public-4bd89cad9e56a1131c5102f7-variant-default","Воск моделировочный WAX LINE восковая проволка для моделирования литниковой системы","","","","https://a4d.kz/content/vosk-modelirovochnyy-wax-line-voskovaya-provolka-dlya-modelirovaniya-litnikovoy-sistemy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4bdf65701ae49199a3da9de0","public-4bdf65701ae49199a3da9de0-variant-default","Воск ортодонтический","","","","https://a4d.kz/content/vosk-ortodonticheskiy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a52e9aa14c8522eb15d6e1fd","public-a52e9aa14c8522eb15d6e1fd-variant-default","Воск погружной Pattern former wax dipping желтый","","","","https://a4d.kz/content/vosk-pogruzhnoy-pattern-former-wax-dipping-zheltyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4bc41fb13976848825622602","public-4bc41fb13976848825622602-variant-default","Восковая проволка","","","","https://a4d.kz/content/voskovaya-provolka","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-868166701accd9441f08b019","public-868166701accd9441f08b019-variant-default","Воскотопка","","","","https://a4d.kz/content/voskotopka","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e0731e8eee9332d0fd5345e2","public-e0731e8eee9332d0fd5345e2-variant-default","Гейтс дрили","","","","https://a4d.kz/content/geyts-drili","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-54de4d5fd9d01b6b039d9555","public-54de4d5fd9d01b6b039d9555-variant-default","Гель травильный 37%","","","","https://a4d.kz/content/gel-travilnyy-37","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e0cbbdd396edca6ff06601cc","public-e0cbbdd396edca6ff06601cc-variant-default","Гладилка серповидная","","","","https://a4d.kz/content/gladilka-serpovidnaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d76e7e948ba711e196f8ebd8","public-d76e7e948ba711e196f8ebd8-variant-default","Горелка","","","","https://a4d.kz/content/gorelka-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-54f940539a64f468dcab6324","public-54f940539a64f468dcab6324-variant-default","Губной кольцевой ретрактор взрослый, детский","","","","https://a4d.kz/content/gubnoy-kolcevoy-retraktor-vzroslyy-detskiy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cd9a8bfa3876bfacb56de389","public-cd9a8bfa3876bfacb56de389-variant-default","Губной ретрактор","","","","https://a4d.kz/content/gubnoy-retraktor","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fbed3a198427dc112f8550d2","public-fbed3a198427dc112f8550d2-variant-default","Гутаперчевые штифты F F1,F2,F3,F4,F5 ассорти F1-F5","","","","https://a4d.kz/content/gutaperchevye-shtifty-f-f1f2f3f4f5-assorti-f1-f5","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4d081b8be3a67541c6b12614","public-4d081b8be3a67541c6b12614-variant-default","Гутта перча бар","","","","https://a4d.kz/content/gutta-percha-bar","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-788a6cf5facf1898178edebd","public-788a6cf5facf1898178edebd-variant-default","Гутта перча обтуратион пен","","","","https://a4d.kz/content/gutta-percha-obturation-pen","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-56f4708bfc0436bf5985413b","public-56f4708bfc0436bf5985413b-variant-default","Гуттаперчевые штифты RECIPROC","","","","https://a4d.kz/content/guttaperchevye-shtifty-reciproc","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-40d42b56ca72cbebb51f7526","public-40d42b56ca72cbebb51f7526-variant-default","Д (U,L)уги Reverse 0,12;0,14;0,16;0,18;0,20","","","","https://a4d.kz/content/d-ulugi-reverse-012014016018020","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d697d364d76f471a3c23a36b","public-d697d364d76f471a3c23a36b-variant-default","Держатель бутылки","","","","https://a4d.kz/content/derzhatel-butylki","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-57811e9c86a39df00b375074","public-57811e9c86a39df00b375074-variant-default","Держатель для валиков","","","","https://a4d.kz/content/derzhatel-dlya-valikov-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3dd4d266e7e2eb3e91fa278a","public-3dd4d266e7e2eb3e91fa278a-variant-default","Держатель для зеркал со светом","","","","https://a4d.kz/content/derzhatel-dlya-zerkal-so-svetom","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-eb71d943cb4d5e643f67c233","public-eb71d943cb4d5e643f67c233-variant-default","Держатель для оттисных ложек пластиковый каркас и полочки.","","","","https://a4d.kz/content/derzhatel-dlya-ottisnyh-lozhek-plastikovyy-karkas-i-polochki","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8cb5c238e47e1a07c618caf6","public-8cb5c238e47e1a07c618caf6-variant-default","Держатель пленок","","","","https://a4d.kz/content/derzhatel-plenok","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f26243e2826e8e3d0b49311e","public-f26243e2826e8e3d0b49311e-variant-default","ДЗ клинер дезинфицирующие салфетки","","","","https://a4d.kz/content/dz-kliner-dezinficiruyushchie-salfetki","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4d301be52873edca22a7a112","public-4d301be52873edca22a7a112-variant-default","Дисилан плюс спрей 30мл. для аппликационной анестезии","","","","https://a4d.kz/content/disilan-plyus-sprey-30ml-dlya-applikacionnoy-anestezii","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8e7859e376152dfba86c2152","public-8e7859e376152dfba86c2152-variant-default","Диски металические","","","","https://a4d.kz/content/diski-metalicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e1ede61aa963da5cb49082e0","public-e1ede61aa963da5cb49082e0-variant-default","Диски полировочные на прямой наконечник","","","","https://a4d.kz/content/diski-polirovochnye-na-pryamoy-nakonechnik","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-088daab027125d168687ae07","public-088daab027125d168687ae07-variant-default","Дискодержатель на прямой наконечник под диски металические и полировочные","","","","https://a4d.kz/content/diskoderzhatel-na-pryamoy-nakonechnik-pod-diski-metalicheskie-i-polirovochnye","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-96368c90568f2307e8400406","public-96368c90568f2307e8400406-variant-default","Диспенсер для валиков","","","","https://a4d.kz/content/dispenser-dlya-valikov-2","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-45db0fcccbe2ca7f10063420","public-45db0fcccbe2ca7f10063420-variant-default","Диспенсер для материалов №1","","","","https://a4d.kz/content/dispenser-dlya-materialov-no1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-839fa30b7544f3395a632dde","public-839fa30b7544f3395a632dde-variant-default","Диспенсер для материалов №2","","","","https://a4d.kz/content/dispenser-dlya-materialov-no2","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-106075bde1b207c1c9ba4241","public-106075bde1b207c1c9ba4241-variant-default","Диспенсер для материалов №3","","","","https://a4d.kz/content/dispenser-dlya-materialov-no3","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-96efd71532aa151f780fa3af","public-96efd71532aa151f780fa3af-variant-default","Диспенсер для материалов №4","","","","https://a4d.kz/content/dispenser-dlya-materialov-no4","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a74be8b01178baca42a6e92d","public-a74be8b01178baca42a6e92d-variant-default","Диспенсер для материалов №5","","","","https://a4d.kz/content/dispenser-dlya-materialov-no5","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-88db6da054306d00e59fa38f","public-88db6da054306d00e59fa38f-variant-default","Дистальные кусачки Пакистан","","","","https://a4d.kz/content/distalnye-kusachki-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-95a263c67b1d0fbbae9c0676","public-95a263c67b1d0fbbae9c0676-variant-default","Дистиллятор 3л","","","","https://a4d.kz/content/distillyator-3l","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d6b66c3e09065707093efb57","public-d6b66c3e09065707093efb57-variant-default","Дуги лингвальные (U,L) 0,12;0,14;0,16;0,18;0,20","","","","https://a4d.kz/content/dugi-lingvalnye-ul-012014016018020","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fa935a9823ce9b7813bb2b7d","public-fa935a9823ce9b7813bb2b7d-variant-default","Дуги лингвальные (U,L) 14x25,16x16, 16x22,16x25, 17x22, 17x25,18x18, 18x22, 18x25, 19x25, 21x25,20x20","","","","https://a4d.kz/content/dugi-lingvalnye-ul-14x2516x16-16x2216x25-17x22-17x2518x18-18x22-18x25-19x25-21x2520x20","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2dd1f282125b0b9465f1b590","public-2dd1f282125b0b9465f1b590-variant-default","Дуги Cu-NiTi 0,13;0,14;0,16;0,18;0,20","","","","https://a4d.kz/content/dugi-cu-niti-013014016018020","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8af24aaf4d6dda9f8caf150e","public-8af24aaf4d6dda9f8caf150e-variant-default","Дуги Cu-Niti 14x25 16x25 17x25 18x25 19x25","","","","https://a4d.kz/content/dugi-cu-niti-14x25-16x25-17x25-18x25-19x25","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f5029ecdf4b3dc3275f4e900","public-f5029ecdf4b3dc3275f4e900-variant-default","Дуги NiTi (U,L) облицовочные 0,12;0,14;0,16;0,18;0,20","","","","https://a4d.kz/content/dugi-niti-ul-oblicovochnye-012014016018020","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2983539978f3c61641d26f06","public-2983539978f3c61641d26f06-variant-default","Дуги Niti (U,L) облицовочные 14x25 16x16 16x25 17x22 17x25 18x18 18x22 18x25 19x25 21x25 20x20","","","","https://a4d.kz/content/dugi-niti-ul-oblichovochnye-14x25-16x16-16x25-17x22-17x25-18x18-18x22-18x25-19x25-21x25","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-eb5bca388a359f977a166451","public-eb5bca388a359f977a166451-variant-default","Дуги Reverse (U,L) 16х16, 16х22, 17х22, 17х25, 18х22, 18х25, 19х25, 21х25","","","","https://a4d.kz/content/dugi-reverse-ul-16h16-16h22-17h22-17h25-18h22-18h25-19h25-21h25","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f0ee95735a4be4722df7b79e","public-f0ee95735a4be4722df7b79e-variant-default","Дуги SS (U,L) облицовочные 0,12;0,14;0,16;0,18;0,20","","","","https://a4d.kz/content/dugi-ss-ul-oblicovochnye-012014016018020","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1f3b34ed30503781756a797d","public-1f3b34ed30503781756a797d-variant-default","Дуги SS(U,L) облицовочные 14x25, 16x16, 16x22,16x25, 17x22, 17x25,18x18, 18x22, 18x25, 19x25, 21x25,20x20","","","","https://a4d.kz/content/dugi-ssul-oblichovochnye-14x25-16x16-16x2216x25-17x22-17x2518x18-18x22-18x25-19x25","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3731ca084a1fad09548d6a87","public-3731ca084a1fad09548d6a87-variant-default","Дуги Thermal Active (U,L) 0,12;0,14;0,16;0,18,020","","","","https://a4d.kz/content/dugi-thermal-active-ul-012014016018020","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5a35cd3a83c86668735f71f5","public-5a35cd3a83c86668735f71f5-variant-default","Дуги Thermal Active (U,L) 14x25,16x16, 16x22,16x25, 17x22, 17x25,18x18, 18x22, 18x25, 19x25, 21x25,20x20","","","","https://a4d.kz/content/dugi-thermal-active-ul-14x2516x16-16x2216x25-17x22-17x2518x18-18x22-18x25-19x25-21x2520x20","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-04ed227d670baa538e38432f","public-04ed227d670baa538e38432f-variant-default","Дуги TMA (U,L) 0,12;0,14;0,16;0,18;0,20","","","","https://a4d.kz/content/dugi-tma-ul-012014016018020","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c5be92fb735e23062f32ac8d","public-c5be92fb735e23062f32ac8d-variant-default","Дуги TMA (U,L) 14x25 16x16 16x25 17x22 17x25 18x18 18x22 18x25 19x25 21x25 20x20","","","","https://a4d.kz/content/dugi-tma-ul-14x25-16x16-16x25-17x22-17x25-18x18-18x22-18x25-19x25-21x25-20x20","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a428a361692891139dafc362","public-a428a361692891139dafc362-variant-default","Емкость с краном для стоматологических растворов","","","","https://a4d.kz/content/emkost-s-kranom-dlya-stomatologicheskih-rastvorov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7d87049de3f007e8957f584f","public-7d87049de3f007e8957f584f-variant-default","Енгине филе пластик","","","","https://a4d.kz/content/engine-file-plastic","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f27632ae93faa47dddfbb3d7","public-f27632ae93faa47dddfbb3d7-variant-default","Ендо дебридер (H тыпе) ендо опенерс (к тыпе)","","","","https://a4d.kz/content/endo-debrider-h-type-endo-openers-k-type","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
