"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-f08c8d369a2319f99c7a91e5","public-f08c8d369a2319f99c7a91e5-variant-default","IQ Dent Набор боров для коронки (10 шт) в боксе","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1251768b4d8b3f16fbbb0169","public-1251768b4d8b3f16fbbb0169-variant-default","IQ Dent Набор боров для обработки композита (10 шт)","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3d8f501e3f34e446c37dfff1","public-3d8f501e3f34e446c37dfff1-variant-default","IQ Dent Набор боров твердосплавных детский (в боксе)","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9922d212564d4ff8bf9d796a","public-9922d212564d4ff8bf9d796a-variant-default","IQ Dent Набор боров хирургические (10 шт)","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-240a61ecca36f4be2cc227de","public-240a61ecca36f4be2cc227de-variant-default","IQ Dent Набор боров хирургические (10 шт) в боксе","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4abe30abb101f4691d7e29e6","public-4abe30abb101f4691d7e29e6-variant-default","IQ Dent Набор для обработки композита (10 шт) в боксе","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d205c92b8a9eea47ccdadd78","public-d205c92b8a9eea47ccdadd78-variant-default","IQ Dent Набор для эндодонтического доступа (без бокса)","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d2ede38eaa236dfa5416283c","public-d2ede38eaa236dfa5416283c-variant-default","IQ Dent Набор для эндодонтического доступа (в боксе)","IQ Dent","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1cde40a055aed3805025be2d","public-1cde40a055aed3805025be2d-variant-default","Kagayaki Mira Zr Паста для чистки и полирования 50г","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e942ce4f6254e7e82e1bd325","public-e942ce4f6254e7e82e1bd325-variant-default","Kagayaki Mira-паста шлифовальная 45гр/120гр","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f03c494c711c6baa23d7f27f","public-f03c494c711c6baa23d7f27f-variant-default","Latelux Pro 62 (Набор)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5ce6ae59ee79823176ca0f96","public-5ce6ae59ee79823176ca0f96-variant-default","Medesy иглодержатель изогнутый малый","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3cd8c9e98f173c4977b7901e","public-3cd8c9e98f173c4977b7901e-variant-default","Medesy иглодержатель прямой 1521","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d5dec5be366f412f3be38c3e","public-d5dec5be366f412f3be38c3e-variant-default","Medesy ножницы прямые","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-09758611b68a6271dea2ca4b","public-09758611b68a6271dea2ca4b-variant-default","Medesy щипцы 2500/51-1","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-da9791b9cfec1e521f93e3b9","public-da9791b9cfec1e521f93e3b9-variant-default","Medesy элеватор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3352e29f71ee29a042bb989b","public-3352e29f71ee29a042bb989b-variant-default","OL и для E N T-азуре инкисал","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-87bd5b13278c9801a2d591de","public-87bd5b13278c9801a2d591de-variant-default","OL I D E N T- ОliSPHERIC-Наногибридный композит","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e733ea9686aa853a92f03380","public-e733ea9686aa853a92f03380-variant-default","OL I D E N T-O li Bulk F i l l MD и л и U D","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-66c985c5cbb42f5e3f9133d8","public-66c985c5cbb42f5e3f9133d8-variant-default","OL I D E N T-O li R E V O","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fffb2230a89977d160605671","public-fffb2230a89977d160605671-variant-default","OL I D E N T-O n e Sh a d e","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9a0c265eac878b7dd4af231d","public-9a0c265eac878b7dd4af231d-variant-default","OLIDEN T- Набор OliR EVO ( 8 x 5 g )","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-eabb7b935569f85fe4c85860","public-eabb7b935569f85fe4c85860-variant-default","OLIDENT OlIREVO набор (6 шприцов) с бондом 5/7 поколения","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9e728d73b34095f43f378f30","public-9e728d73b34095f43f378f30-variant-default","OLIDENT VIP Esthetic набор (6 шприцов) с бондом 5/7 поколения","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3b41205e9dad83061af5efb1","public-3b41205e9dad83061af5efb1-variant-default","OLIDENT-Набор OliCo XP (8 x 5g) с бондом 5/7 поколения","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ace7830158dd4b81fb0b9b19","public-ace7830158dd4b81fb0b9b19-variant-default","OLIDENT-Набор OliREVO (8 x 5g) с бондом 5/7 поколения","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c42b27e9bfa11a836cab07fc","public-c42b27e9bfa11a836cab07fc-variant-default","OLIDENT-Набор VIP Esthetic (8 x 5g) с бондом 5/7 поколения","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-db552652f54d05cdd749fe9f","public-db552652f54d05cdd749fe9f-variant-default","OLIDENT-НаборOliCoXP(8x 5g)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9295a2082ed2d14f9994bf84","public-9295a2082ed2d14f9994bf84-variant-default","OLIDENT-OliBOND 5-го поколения (Адгезив)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-17c6f546cc098bf037d50f1b","public-17c6f546cc098bf037d50f1b-variant-default","OLIDENT-OliBOND 7-го поколения (Адгезив)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1a14604c3586b67b98478bda","public-1a14604c3586b67b98478bda-variant-default","OLIDENT-OliBulk Fill &amp; ONEshade (Универсальный композит)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-53760da8ed55b08425dbcd9a","public-53760da8ed55b08425dbcd9a-variant-default","OLIDENT-OliBulk Fill MD или UD (Шприц)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2335798fa15233fe9f23b283","public-2335798fa15233fe9f23b283-variant-default","OLIDENT-OliBulkFill&amp;ONEshade(хамелеон)Универсальный стоматологический композит","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-32455837115e809969d921f5","public-32455837115e809969d921f5-variant-default","OLIDENT-OliCo ХР набор (6 шприцов) нанокерамический","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-bc01eaca769ef4d07c165967","public-bc01eaca769ef4d07c165967-variant-default","OLIDENT-OliCo XP нанокерамический (Шприц 5 гр)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6ff89930e4a970074c41c326","public-6ff89930e4a970074c41c326-variant-default","OLIDENT-OliCoXPнабор(6шприцов)нанокерамический","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7c1579cf8b6460804c9b66a7","public-7c1579cf8b6460804c9b66a7-variant-default","OLIDENT-OliFllowCORЕ","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4545190cce0c51664a50124d","public-4545190cce0c51664a50124d-variant-default","OLIDENT-Oliflow (Жидкотекучий пломбировочный материал)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-35c8c199bd8c0340cd66e888","public-35c8c199bd8c0340cd66e888-variant-default","OLIDENT-Oliflow Стоматологический пломбировочный матерал","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f4c8030ed75bc36d15400f1e","public-f4c8030ed75bc36d15400f1e-variant-default","OLIDENT-OliNano SEAL (Полупрозрачный лак)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-82cb09557a4a36a8d0f48a04","public-82cb09557a4a36a8d0f48a04-variant-default","OLIDENT-OliPower Bleaching (Отбеливающий гель 35%)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cf0807f5ace66cb354f5d0a2","public-cf0807f5ace66cb354f5d0a2-variant-default","OLIDENT-OliREVO (Шприц 5 г)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5a97b2e5e68f59bb762a4c2e","public-5a97b2e5e68f59bb762a4c2e-variant-default","OLIDENT-OliREVOнабор(6шприцов )","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-05d1484caea8d297d7c33884","public-05d1484caea8d297d7c33884-variant-default","OLIDENT-OliSPHERIC (Наногибридный композит)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8abdbb404fc0e731d001a85b","public-8abdbb404fc0e731d001a85b-variant-default","OLIDENT-OliTemp (для временных коронок)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9a0c56cd4ca6d5d7e1178075","public-9a0c56cd4ca6d5d7e1178075-variant-default","OLIDENT-OliTemp esthetic (Бис-акриловый материал)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-efb16e26dd85f62bbe2d475b","public-efb16e26dd85f62bbe2d475b-variant-default","OLIDENT-One Shade (Шприц)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-413765490bca442ebac4b775","public-413765490bca442ebac4b775-variant-default","OLIDENT-VIP Estheti c набор(6 шприцов)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dbc83048759fd7000a79a4e7","public-dbc83048759fd7000a79a4e7-variant-default","OLIDENT-VIP Esthetic Композит светового отверждения","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-04a6bbce8f963d4b04ff5830","public-04a6bbce8f963d4b04ff5830-variant-default","OLIDENT-VIP Esthetic Композит светового отверждения (Шприц 5 гр)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-99fe2204c414c9410f23b6ab","public-99fe2204c414c9410f23b6ab-variant-default","PRIMA Алмазный бор (разные размеры)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5162cbdaec733d326a936031","public-5162cbdaec733d326a936031-variant-default","PRIMA Бор хирургический (разные размеры)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8425f834d039974a8c4f7931","public-8425f834d039974a8c4f7931-variant-default","PRIMA Твердосплавный бор FG3 Surg","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c4a05f6e1a7664983000ff0f","public-c4a05f6e1a7664983000ff0f-variant-default","PRIMA Accu Prep коронкорез","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cc7341ef6bbf5a969bfb3ff6","public-cc7341ef6bbf5a969bfb3ff6-variant-default","S TYPE стул стоматологический","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-637c7263e61b3f9075797a00","public-637c7263e61b3f9075797a00-variant-default","Sagen Бонд 5мл","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c5932970aa1ca3e19f561903","public-c5932970aa1ca3e19f561903-variant-default","Sagen Balance набор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fd885c563d0bb0f0db4fc1be","public-fd885c563d0bb0f0db4fc1be-variant-default","Sagen Balance нанокомпозит 4г ЕА1 (Шприц)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7f48935ce73c763820d93caa","public-7f48935ce73c763820d93caa-variant-default","Sagen Flow Текущий фотополимерный композит","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1cacce29c5d378dbbe6e3368","public-1cacce29c5d378dbbe6e3368-variant-default","SANI кабель на апекслокатор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-711f09ef0299adbee81c2975","public-711f09ef0299adbee81c2975-variant-default","SANI наконечник на эндомотор (1:1)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d66880fb9a529c39adcd39d4","public-d66880fb9a529c39adcd39d4-variant-default","SANI TD-50 эндомотор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6150e88301f83f4d732a07ce","public-6150e88301f83f4d732a07ce-variant-default","SANI ULTRA WHALE эндоактиватор","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ac7bdf6a6c555290c5d57ebc","public-ac7bdf6a6c555290c5d57ebc-variant-default","Shofu CX Plus (Стеклоиномерный цемент)","Shofu","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-aba0fed53541f9030bb30541","public-aba0fed53541f9030bb30541-variant-default","SOCO Прямой наконечник","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-40caeeb6cf00f542704a43d9","public-40caeeb6cf00f542704a43d9-variant-default","SOCO Турбинный наконечник (без подсветки)","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ef32eca2b1dea036c9e64b58","public-ef32eca2b1dea036c9e64b58-variant-default","TEALTH 45°-PL-Q-M4 турбинный наконечник со светом","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-23cca818b2ca0e20b336093b","public-23cca818b2ca0e20b336093b-variant-default","TEALTH CEN-01C угловой кнопочный наконечник","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0dac749e1593174cd491a96f","public-0dac749e1593174cd491a96f-variant-default","TEALTH CK-08-M4 турбинный наконечник без света","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-eecb20721249616c51767d78","public-eecb20721249616c51767d78-variant-default","TEALTH CK-11-M4 турбинный наконечний со светом","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e8128a8f23d7a16d30668363","public-e8128a8f23d7a16d30668363-variant-default","TEALTH CK-18-M4 турбинный наконечник со светом","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0e08b85ea4ae4c55a95cc8da","public-0e08b85ea4ae4c55a95cc8da-variant-default","TEALTH H2-01 роторная группа для моделей CK-01, CK-11","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ef428f88f8fc02c8eec824c0","public-ef428f88f8fc02c8eec824c0-variant-default","TEALTH H2-08 роторная группа для моделей CK-08, CK-18","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7f57669473c19995a9e852d6","public-7f57669473c19995a9e852d6-variant-default","TEALTH SEN-10C хирургический наконечник для физиодиспенчера 20°","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-be9600d4b4dc792a0fa9c573","public-be9600d4b4dc792a0fa9c573-variant-default","TEALTH SIN-02C хирургический наконечник для физиодиспенсера прямой","Tealth","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-747535705a2e67c49b2d86ad","public-747535705a2e67c49b2d86ad-variant-default","VRN Порошок для наддесневой обработки на основе бикарбоната натрия (в ассортименте: 25мкм,55мкм, 65мкм)","VRN","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4e2c5e6c5017eb2fa474dbf5","public-4e2c5e6c5017eb2fa474dbf5-variant-default","VRN A8-автономный ультразвуковой скалер с подсветкой","VRN","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-eddfff4d5c0c53b8b6b264f5","public-eddfff4d5c0c53b8b6b264f5-variant-default","VRN DA-1 эндоактиватор","VRN","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-72a3282220cfd3c30bd77d90","public-72a3282220cfd3c30bd77d90-variant-default","VRN DM-1 беспроводной эндомотор со встроенным апесклокатором","VRN","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-65d259ad129a26f8556533ca","public-65d259ad129a26f8556533ca-variant-default","WJ Medical электромотор + WJ-422 повышающий наконечник","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fbaac10f2e7515aecc34004d","public-fbaac10f2e7515aecc34004d-variant-default","Z-Best Универсальный наногибридный композит","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-39965d0c787aff69eb270d0c","public-39965d0c787aff69eb270d0c-variant-default","Zetaplus L intro kit набор С-силиконовая слепочная масса","","","","https://medstom.kz/catalog","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
