"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-6f8543a16e434916840cec14","public-6f8543a16e434916840cec14-variant-default","Бор алмазный H1SNL 008 RAXL","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_almaznye_h1snl_008_raxl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-bb827a5f3d364b186a7202d3","public-bb827a5f3d364b186a7202d3-variant-default","Бор алмазный H1SNL 010 RAXL","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_almaznye_h1snl_010_raxl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e7e677f2cbde22e918c81b3a","public-e7e677f2cbde22e918c81b3a-variant-default","Бор алмазный H22AGK 016 RA","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_almaznye_h22agk_016_ra/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5033e255a25bb42748b4f935","public-5033e255a25bb42748b4f935-variant-default","Бор алмазный H22ALGK 016 RA","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_almaznye_h22algk_016_ra/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b87c844add267c1cf1350b3a","public-b87c844add267c1cf1350b3a-variant-default","Бор алмазный H246 009 FG","","","","https://amdgroup.kz/catalog/plamevidnyebory/bory_almaznye_h246_009_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-67d7558c3f538a95d9fe01c8","public-67d7558c3f538a95d9fe01c8-variant-default","Бор алмазный H246 010 FG","","","","https://amdgroup.kz/catalog/plamevidnyebory/bory_almaznye_h246_010_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-64212dcce31ea7b7d765bcc8","public-64212dcce31ea7b7d765bcc8-variant-default","Бор алмазный H246 012 FG","","","","https://amdgroup.kz/catalog/plamevidnyebory/bory_almaznye_h246_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f42466c8316c084d09f6dca2","public-f42466c8316c084d09f6dca2-variant-default","Бор алмазный H31MF 010 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h31mf_010_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-60c039d92f62b851486c6aa5","public-60c039d92f62b851486c6aa5-variant-default","Бор алмазный H31RMF 010 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h31rmf_010_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4abd8c9144e3d7f2ae8a6a60","public-4abd8c9144e3d7f2ae8a6a60-variant-default","Бор алмазный H336 016 FG","","","","https://amdgroup.kz/catalog/konusovidnyebory/bory_almaznye_h336_016_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-39ffc032246a78e5cca08437","public-39ffc032246a78e5cca08437-variant-default","Бор алмазный H375R 014 FG","","","","https://amdgroup.kz/catalog/konusovidnyebory/bory_almaznye_h375r_014_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-70195af98a84816e1d1cdf9f","public-70195af98a84816e1d1cdf9f-variant-default","Бор алмазный H375R 016 FG","","","","https://amdgroup.kz/catalog/konusovidnyebory/bory_almaznye_h375r_016_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e24eea55ac6d45820b80ef98","public-e24eea55ac6d45820b80ef98-variant-default","Бор алмазный H375R 018 FG","","","","https://amdgroup.kz/catalog/konusovidnyebory/bory_almaznye_h375r_018_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c9252fcf5d34c4579780713c","public-c9252fcf5d34c4579780713c-variant-default","Бор алмазный H379 012 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h379_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-99d0feb5ea44ebb18d9a5aac","public-99d0feb5ea44ebb18d9a5aac-variant-default","Бор алмазный H379 014 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h379_014_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-85634b229eceb62e49b79722","public-85634b229eceb62e49b79722-variant-default","Бор алмазный H379 018 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h379_018_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-62aeff40e28203e162bf95b5","public-62aeff40e28203e162bf95b5-variant-default","Бор алмазный H379 023 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h379_023_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-26e71ab39cce285a36931dde","public-26e71ab39cce285a36931dde-variant-default","Бор алмазный H379GK 014 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h379gk_014_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-53943c7a555d6d3f88466228","public-53943c7a555d6d3f88466228-variant-default","Бор алмазный H379S 023 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h379s_023_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-800dec6bed347be440364553","public-800dec6bed347be440364553-variant-default","Бор алмазный H390 014 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h390_014_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3dd2b7e53c4d8b3ff4fef0c6","public-3dd2b7e53c4d8b3ff4fef0c6-variant-default","Бор алмазный H390 016 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h390_016_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-74712683f9324e9da2938cda","public-74712683f9324e9da2938cda-variant-default","Бор алмазный H390 018 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h390_018_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f69c564e593da0e3ab610800","public-f69c564e593da0e3ab610800-variant-default","Бор алмазный H390S 018 FG","","","","https://amdgroup.kz/catalog/granadovidnye/bory_almaznye_h390s_018_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b22d68f3db8014ec685d5327","public-b22d68f3db8014ec685d5327-variant-default","Бор алмазный H46 012 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h46_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-67df1d1dbd0cd49dea1a9347","public-67df1d1dbd0cd49dea1a9347-variant-default","Бор алмазный H46 014 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h46_014_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b39082c9e7219df2523dfdd5","public-b39082c9e7219df2523dfdd5-variant-default","Бор алмазный H48L 010 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h48l_010_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fd7815e70efa71158157a5d0","public-fd7815e70efa71158157a5d0-variant-default","Бор алмазный H48L 012 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h48l_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0739a26bca3001781b07841a","public-0739a26bca3001781b07841a-variant-default","Бор алмазный H48L 014 FGXXL","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h48l_014_fgxxl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d334145099a3aa6d32dfb348","public-d334145099a3aa6d32dfb348-variant-default","Бор алмазный H48L 023 FGXXL","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h48l_023_fgxxl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6ee56d02fd4eef45a19a10eb","public-6ee56d02fd4eef45a19a10eb-variant-default","Бор алмазный H48LS 012 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h48ls_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-22d6db021722ebaa6ff11a12","public-22d6db021722ebaa6ff11a12-variant-default","Бор алмазный H7MF 008 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_almaznye_h7mf_008_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-402627f860a9311637015f02","public-402627f860a9311637015f02-variant-default","Бор алмазный HF364WS 015","","","","https://amdgroup.kz/catalog/frezy_dlya_cad_cam/hf364ws_015_bory_almaznye/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-712ac978ab7bbb3fa42ed692","public-712ac978ab7bbb3fa42ed692-variant-default","Бор алмазный K369 025UF FG","","","","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k369_025uf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f5414aca07987e332b93c889","public-f5414aca07987e332b93c889-variant-default","Бор алмазный K379 014F HP","","","","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k379_014f_hp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c944c85890d32224663d017","public-9c944c85890d32224663d017-variant-default","Бор алмазный K847KR 016F FG","","","","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k847kr_016f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a1de0dd9fb2fd1d3f282fd5","public-0a1de0dd9fb2fd1d3f282fd5-variant-default","Бор алмазный K847KR 025F FG","","","","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k847kr_025f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c466306932787d0602d8403","public-9c466306932787d0602d8403-variant-default","Бор алмазный K850 014M FG","","","","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k850_014m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0f8f9ae0489bd71d35ef7286","public-0f8f9ae0489bd71d35ef7286-variant-default","Бор алмазный K856 016SF FG","","","","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k856_016sf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1eff8e5b1c09a251bdfda5c1","public-1eff8e5b1c09a251bdfda5c1-variant-default","Бор алмазный K879 014F FG","","","","https://amdgroup.kz/catalog/bory_po_tsirkonu/bory_almaznye_k879_014f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2d6551d9bf7a95c36e4e2421","public-2d6551d9bf7a95c36e4e2421-variant-default","Бор алмазный NTI LOGIC SET 3R","","","","https://amdgroup.kz/catalog/nabory_/bory_almaznye_nti_logic_set_3r/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c43748267d208a17aa87622c","public-c43748267d208a17aa87622c-variant-default","Бор алмазный P1257G","","","","https://amdgroup.kz/catalog/poliry/bory_almaznye_p1257g/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7f42c38f8dd4e73ce0254127","public-7f42c38f8dd4e73ce0254127-variant-default","Бор алмазный STOMATOLOGICHESKIE VOLFRAMOVYE KARBIDNYE DIAMETR 009 V UPAKOVKE 6SHT","","","","https://amdgroup.kz/catalog/konusovidnye/bory_stomatologicheskie_volframovye_karbidnye_diametr_009_v_upakovke_6sht_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1e10dbc78cad3434e0e4ae5b","public-1e10dbc78cad3434e0e4ae5b-variant-default","Бор алмазный STOMATOLOGICHESKIE VOLFRAMOVYE KARBIDNYE DIAMETR 009 V UPAKOVKE 6SHT 1","","","","https://amdgroup.kz/catalog/konusovidnye/bory_stomatologicheskie_volframovye_karbidnye_diametr_009_v_upakovke_6sht__1/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a47a41327c505e57bc178a91","public-a47a41327c505e57bc178a91-variant-default","Бор алмазный STOMATOLOGICHESKIE VOLFRAMOVYE KARBIDNYE DIAMETR 010 V UPAKOVKE 6SHT","","","","https://amdgroup.kz/catalog/plamevidnye/bory_stomatologicheskie_volframovye_karbidnye_diametr_010_v_upakovke_6sht_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b5b6991d5d0e7705e77f51f0","public-b5b6991d5d0e7705e77f51f0-variant-default","Бор алмазный STOMATOLOGICHESKIE VOLFRAMOVYE KARBIDNYE DIAMETR 010 V UPAKOVKE 6SHT 1","","","","https://amdgroup.kz/catalog/plamevidnye/bory_stomatologicheskie_volframovye_karbidnye_diametr_010_v_upakovke_6sht__1/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-952c510ec1ec2156090d411c","public-952c510ec1ec2156090d411c-variant-default","Бор алмазный STOMATOLOGICHESKIE VOLFRAMOVYE KARBIDNYE DIAMETR 012 V UPAKOVKE 6SHT","","","","https://amdgroup.kz/catalog/butonovidnye/bory_stomatologicheskie_volframovye_karbidnye_diametr_012_v_upakovke_6sht_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d3b334bb3e587e95b5a237dd","public-d3b334bb3e587e95b5a237dd-variant-default","Бор алмазный TVERDOSPLAVNYE H135S 014 FG","","","","https://amdgroup.kz/catalog/konicheskie/bory_tverdosplavnye_h135s_014_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f8deed68e56280576fd8caae","public-f8deed68e56280576fd8caae-variant-default","Бор алмазный TVERDOSPLAVNYE H152 009 FGL","","","","https://amdgroup.kz/catalog/konicheskie/bory_tverdosplavnye_h152_009_fgl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c14f61352baa65307c2518d3","public-c14f61352baa65307c2518d3-variant-default","Бор алмазный TVERDOSPLAVNYE H375R 012 FG","","","","https://amdgroup.kz/catalog/konusovidnyebory/bory_tverdosplavnye_h375r_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d06cdb9b70a092fd026cf37a","public-d06cdb9b70a092fd026cf37a-variant-default","Бор алмазный TVERDOSPLAVNYE T23RX 012 FG","","","","https://amdgroup.kz/catalog/konicheskie/bory_tverdosplavnye_t23rx_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dc71d32180adc4bc45da13d8","public-dc71d32180adc4bc45da13d8-variant-default","Бор алмазный UP 100 SHT P0301G","","","","https://amdgroup.kz/catalog/poliry/bory_almaznye_up_100_sht_p0301g/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-22a6a25dd01c92a20e0968ab","public-22a6a25dd01c92a20e0968ab-variant-default","Бор алмазный UP 12 SHT P1823D","","","","https://amdgroup.kz/catalog/poliry/bory_almaznye_up_12_sht_p1823d/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-84f61b1d8216bcb3e47150dd","public-84f61b1d8216bcb3e47150dd-variant-default","Бор алмазный UP12SHT P1269D","","","","https://amdgroup.kz/catalog/poliry/bory_almaznye_up12sht_p1269d/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-225b25904e0e74efcbbcda7c","public-225b25904e0e74efcbbcda7c-variant-default","Бор алмазный V NABORE NTI LOGIC SET 6R","","","","https://amdgroup.kz/catalog/nabory_/bory_almaznye_v_nabore_nti_logic_set_6r/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cb82c1d22d801f269b112965","public-cb82c1d22d801f269b112965-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H245MF 008 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h245mf_008_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5ba0d175695a37f197e84974","public-5ba0d175695a37f197e84974-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H31R 010 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h31r_010_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b47b8e5483194a42330f2ec2","public-b47b8e5483194a42330f2ec2-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H31R 012 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h31r_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-db21387df64cba6f16db5404","public-db21387df64cba6f16db5404-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H31RMF 012 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h31rmf_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7b76d28b27e973ba25ae356e","public-7b76d28b27e973ba25ae356e-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H34L 012FG CUTTER","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h34l_012fg_cutter/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-06bc54330d718849ad0723ee","public-06bc54330d718849ad0723ee-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H35L 012 FGL","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h35l_012_fgl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d4ea1884f33ba22b682e6c3c","public-d4ea1884f33ba22b682e6c3c-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H4KMK 012 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h4kmk_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ddd3656859bba4b3ccbd7f53","public-ddd3656859bba4b3ccbd7f53-variant-default","Бор для разрезания коронок TVERDOSPLAVNYE H4KMKL 012 FG","","","","https://amdgroup.kz/catalog/dlya_razrezaniya_koronok/bory_tverdosplavnye_h4kmkl_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-221b9e7e855d1ef85761c5f1","public-221b9e7e855d1ef85761c5f1-variant-default","Бор для удаления клея TVERDOSPLAVNYE H22AGK 016 FG","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_tverdosplavnye_h22agk_016_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b992b992a4f2ba6bf95dcba7","public-b992b992a4f2ba6bf95dcba7-variant-default","Бор для удаления клея TVERDOSPLAVNYE H22ALGK 016 FG","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_tverdosplavnye_h22algk_016_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dd1625809ab536c205947cb1","public-dd1625809ab536c205947cb1-variant-default","Бор для удаления клея TVERDOSPLAVNYE H22GK 016 FG","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_tverdosplavnye_h22gk_016_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-545880e4f4666651a833768b","public-545880e4f4666651a833768b-variant-default","Бор для удаления клея TVERDOSPLAVNYE T21RX 012 FG","","","","https://amdgroup.kz/catalog/dlya_udaleniya_kleya/bory_tverdosplavnye_t21rx_012_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2c11a6839890f058c98b885a","public-2c11a6839890f058c98b885a-variant-default","Бор хирургический FREZA KHIRURGICHESKAYA H141AX 050 HP","","","","https://amdgroup.kz/catalog/khirurgicheskie_bory/freza_khirurgicheskaya_h141ax_050_hp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e6fbd067eff3eed18fa6ba2e","public-e6fbd067eff3eed18fa6ba2e-variant-default","Бор хирургический FREZA KHIRURGICHESKAYA H162A 016 FGXL","","","","https://amdgroup.kz/catalog/khirurgicheskie_bory/freza_khirurgicheskaya_h162a_016_fgxl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a243ded8d3d2a76391d9a97","public-0a243ded8d3d2a76391d9a97-variant-default","Бор хирургический FREZA KHIRURGICHESKAYA H166 021 HP","","","","https://amdgroup.kz/catalog/khirurgicheskie_bory/freza_khirurgicheskaya_h166_021_hp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c0a603549c51f6508f05f27f","public-c0a603549c51f6508f05f27f-variant-default","Бор хирургический FREZY KHIRURGICHESKIE C801 010M HP","","","","https://amdgroup.kz/catalog/khirurgicheskie_bory/frezy_khirurgicheskie_c801_010m_hp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
